# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336386416.617401838 1.54934 2.75912 1.04948 0.107251 0.0157373 -0.643718 0.757546 3259 706 661
1336386416.716639042 1.52446 2.7508 1.04716 0.106251 0.0174012 -0.639741 0.761012 3244 706 646
1336386416.815876007 1.50295 2.73827 1.04482 0.104945 0.0175891 -0.636214 0.764139 3271 713 654
1336386416.915112019 1.48707 2.72731 1.04389 0.10488 0.0168244 -0.633108 0.76674 3256 724 669
1336386417.014348984 1.45999 2.72234 1.04327 0.104272 0.0192466 -0.629845 0.769449 3285 765 695
1336386417.113585949 1.43911 2.71357 1.04238 0.103801 0.0197846 -0.626107 0.772544 3314 732 666
1336386417.212822914 1.42812 2.69986 1.04146 0.103599 0.0177412 -0.622001 0.77593 3360 771 713
1336386417.312059879 1.41119 2.68709 1.03974 0.102472 0.0171084 -0.617154 0.779953 3307 723 669
1336386417.411296844 1.39323 2.67502 1.03801 0.101109 0.0169112 -0.611829 0.784319 3339 764 702
1336386417.510532856 1.37968 2.66082 1.03699 0.0998398 0.0157177 -0.606101 0.78894 3375 757 698
1336386417.609771013 1.35802 2.65368 1.03688 0.0987193 0.0172979 -0.599526 0.794055 3411 768 709
1336386417.709007978 1.35368 2.63239 1.03364 0.0971557 0.0132104 -0.592958 0.799242 3434 777 706
1336386417.808244944 1.33766 2.62088 1.03491 0.095848 0.0131276 -0.585805 0.804657 3427 790 721
1336386417.907480955 1.32697 2.60808 1.03479 0.0948481 0.0117811 -0.578577 0.810008 3449 799 719
1336386418.006718874 1.31502 2.59422 1.03414 0.0934385 0.0106437 -0.571191 0.815412 3462 799 722
1336386418.105954885 1.30625 2.57757 1.03343 0.0918625 0.00857318 -0.56374 0.820783 3505 810 739
1336386418.205191851 1.29547 2.56208 1.03172 0.0899611 0.0073558 -0.556097 0.826201 3441 792 739
1336386418.304430008 1.28037 2.54528 1.0294 0.0872503 0.00726629 -0.54865 0.831455 3574 810 750
1336386418.403666019 1.27064 2.52714 1.02853 0.0852693 0.00616081 -0.541274 0.836489 3610 824 764
1336386418.502902985 1.26685 2.5119 1.03041 0.0850735 0.00442387 -0.534251 0.841023 3594 844 771
1336386418.602139950 1.25059 2.49759 1.03095 0.0836254 0.00583164 -0.527742 0.845258 3619 852 798
1336386418.701377869 1.23568 2.47814 1.02908 0.0815483 0.00649275 -0.521823 0.849122 3707 868 800
1336386418.800613880 1.22774 2.46229 1.03043 0.0815668 0.00626449 -0.516272 0.852508 3787 900 819
1336386418.899852037 1.21418 2.44136 1.02935 0.0801318 0.00686429 -0.511255 0.855658 3794 898 837
1336386418.999088049 1.206 2.42137 1.02856 0.0798762 0.00651917 -0.506718 0.858379 3821 932 862
1336386419.098325014 1.18375 2.40562 1.02727 0.0790794 0.0099213 -0.502314 0.861005 3941 958 885
1336386419.197561026 1.17195 2.38359 1.0256 0.0786308 0.010219 -0.498328 0.863355 3976 978 890
1336386419.296798944 1.15921 2.36471 1.02459 0.0790875 0.0110784 -0.494564 0.865465 4011 931 851
1336386419.396035910 1.13487 2.34924 1.0224 0.0793105 0.0147403 -0.490901 0.867473 4077 955 887
1336386419.495271921 1.12588 2.32689 1.02318 0.0802792 0.0139834 -0.487734 0.869181 4160 962 889
1336386419.594509840 1.10922 2.30383 1.0185 0.0802039 0.0145897 -0.484579 0.870941 4176 1022 934
1336386419.693745852 1.09898 2.28496 1.01863 0.0820909 0.0140979 -0.481596 0.872426 4259 1011 927
1336386419.792984962 1.07843 2.26397 1.01571 0.0821602 0.0154571 -0.478718 0.873979 4235 1020 954
1336386419.892220020 1.06157 2.24566 1.01404 0.0833135 0.0161158 -0.475843 0.875427 4363 1040 956
1336386419.991456985 1.04465 2.22619 1.0115 0.0841629 0.0165518 -0.472738 0.877019 4449 1015 945
1336386420.090693951 1.03084 2.20547 1.00976 0.0849134 0.0159119 -0.469148 0.878884 4448 1068 1006
1336386420.189930916 1.01268 2.18747 1.00821 0.0854902 0.016574 -0.464776 0.881136 4529 1082 1018
1336386420.289167881 1.00227 2.16532 1.00542 0.0856258 0.0148295 -0.459891 0.883713 4501 1077 1013
1336386420.388404846 0.983271 2.1449 1.00197 0.084538 0.0151087 -0.454577 0.886558 4556 1111 1054
1336386420.487642050 0.974207 2.12675 1.00019 0.0847403 0.0133925 -0.448574 0.889619 4600 1102 1043
1336386420.586879969 0.965889 2.10762 0.999197 0.0842924 0.0114364 -0.441973 0.892986 4628 1107 1040
1336386420.686115980 0.955232 2.08903 0.997819 0.0832169 0.0101519 -0.43504 0.8965 4620 1141 1082
1336386420.785352945 0.944873 2.0686 0.994984 0.0812792 0.00876157 -0.42773 0.900202 4596 1128 1070
1336386420.884589911 0.940716 2.05097 0.994099 0.0803296 0.00636587 -0.420072 0.903906 4611 1145 1072
1336386420.983825922 0.934284 2.03107 0.991837 0.0781064 0.00441028 -0.412281 0.907692 4665 1153 1091
1336386421.083062887 0.925467 2.01075 0.989469 0.075157 0.00319733 -0.404216 0.911565 4718 1170 1100
1336386421.182299852 0.925399 1.99385 0.989814 0.0736411 0.000618536 -0.395963 0.915309 4705 1184 1127
1336386421.281537056 0.921734 1.9768 0.989551 0.0714997 -0.000827705 -0.388027 0.91887 4769 1207 1148
1336386421.380774021 0.918784 1.95723 0.98904 0.068789 -0.00233534 -0.380853 0.92207 4761 1208 1144
1336386421.480010986 0.912656 1.93743 0.987753 0.0657992 -0.00280801 -0.374251 0.924986 4738 1203 1140
1336386421.579247952 0.908498 1.91884 0.98765 0.0634851 -0.00321991 -0.368239 0.927556 4806 1200 1150
1336386421.678485870 0.90296 1.89848 0.987217 0.0609653 -0.00306522 -0.362796 0.929867 4769 1175 1116
1336386421.777721882 0.897235 1.878 0.986932 0.0586852 -0.00248796 -0.357815 0.931943 4845 1206 1135
1336386421.876958847 0.892644 1.8582 0.987499 0.0570987 -0.00169647 -0.35303 0.933867 4872 1251 1195
1336386421.976196051 0.886594 1.83524 0.987103 0.0550542 -0.000464258 -0.348436 0.935714 4978 1278 1217
1336386422.075433016 0.878039 1.81152 0.986162 0.0530095 0.00157974 -0.34393 0.937496 4887 1223 1154
1336386422.174669981 0.872755 1.78815 0.98627 0.0518952 0.00305836 -0.339539 0.939154 4915 1217 1159
1336386422.273906946 0.868212 1.76528 0.986509 0.0516614 0.00451812 -0.335139 0.94074 5012 1221 1168
1336386422.373143911 0.861681 1.74099 0.985974 0.0513314 0.00619351 -0.330802 0.942283 4945 1224 1171
1336386422.472379923 0.857133 1.71513 0.985654 0.051028 0.00721137 -0.326546 0.943775 4880 1218 1148
1336386422.571617842 0.848912 1.69118 0.985026 0.0514583 0.00920247 -0.322245 0.945212 4840 1186 1131
1336386422.670853853 0.843306 1.66634 0.984617 0.0521773 0.010277 -0.317848 0.946649 4910 1232 1160
1336386422.770091057 0.835759 1.63972 0.983618 0.0523776 0.0114051 -0.313597 0.948042 4853 1248 1181
1336386422.869328022 0.829593 1.61583 0.982989 0.0535986 0.0121247 -0.309224 0.9494 4819 1225 1167
1336386422.968564987 0.823149 1.59064 0.982034 0.0544938 0.0124232 -0.304871 0.950752 4789 1219 1156
1336386423.067801952 0.815144 1.56555 0.981379 0.05505 0.0128441 -0.300445 0.952123 4834 1226 1175
1336386423.167038918 0.808766 1.54079 0.980194 0.0556241 0.0125867 -0.29584 0.953534 4784 1229 1157
1336386423.266275883 0.801917 1.51731 0.979175 0.0562561 0.0123914 -0.290646 0.955095 4820 1211 1160
1336386423.365514040 0.796133 1.49518 0.978025 0.0568608 0.0118003 -0.284836 0.956816 4740 1213 1149
1336386423.464750051 0.792235 1.47164 0.976331 0.0568766 0.0105658 -0.2787 0.958634 4737 1213 1162
1336386423.563987017 0.786974 1.44882 0.974904 0.0566551 0.00962978 -0.272114 0.960548 4742 1204 1148
1336386423.663223982 0.783882 1.42837 0.973525 0.0567001 0.00825257 -0.265356 0.962446 4738 1215 1159
1336386423.762460947 0.783318 1.40676 0.971745 0.0561545 0.00609228 -0.258575 0.964338 4717 1219 1171
1336386423.861698866 0.779935 1.38466 0.970305 0.054827 0.00462374 -0.251593 0.966268 4773 1257 1194
1336386423.960933924 0.779143 1.36573 0.969347 0.0540637 0.00288322 -0.244542 0.968126 4754 1229 1170
1336386424.060171843 0.776988 1.34747 0.96823 0.0529884 0.00150045 -0.238162 0.969778 4748 1213 1163
1336386424.159409046 0.773833 1.32879 0.967334 0.051517 0.00028258 -0.233267 0.971047 4851 1254 1201
1336386424.258645058 0.77111 1.30936 0.966464 0.0495119 -0.00107517 -0.229113 0.972139 4715 1218 1177
1336386424.357882977 0.765479 1.2911 0.966121 0.0473894 -0.00134676 -0.225399 0.973112 4678 1199 1159
1336386424.457118988 0.763182 1.27218 0.96526 0.0452087 -0.002214 -0.221743 0.974054 4712 1247 1184
1336386424.556355953 0.76216 1.25457 0.965018 0.0434227 -0.00289905 -0.217911 0.974998 4609 1199 1146
1336386424.655592918 0.757783 1.23434 0.964333 0.0406561 -0.00252049 -0.213895 0.976007 4720 1216 1172
1336386424.754829884 0.757794 1.2149 0.963652 0.0384357 -0.00277451 -0.209514 0.977046 4656 1229 1174
1336386424.854066849 0.756853 1.19694 0.964201 0.0366267 -0.00237252 -0.204855 0.978104 4642 1200 1151
1336386424.953304052 0.755788 1.17742 0.963885 0.0346326 -0.00164561 -0.199942 0.979194 4615 1186 1136
1336386425.052541018 0.756928 1.15642 0.963444 0.0326755 -0.00121182 -0.194806 0.980297 4673 1227 1178
1336386425.151777983 0.759417 1.1342 0.962935 0.0307681 -0.00085752 -0.189551 0.981388 4676 1249 1205
1336386425.251013994 0.763653 1.11508 0.962958 0.030156 -0.000473809 -0.183983 0.982467 4660 1227 1159
1336386425.350250959 0.765614 1.09398 0.962215 0.0293076 0.000551979 -0.17825 0.983548 4594 1186 1142
1336386425.449487925 0.768735 1.0721 0.961536 0.0287658 0.00130536 -0.172691 0.984555 4596 1205 1136
1336386425.548724890 0.769902 1.04897 0.960945 0.0283644 0.00247586 -0.167751 0.985418 4584 1222 1166
1336386425.647963047 0.773304 1.02586 0.960176 0.0286419 0.00295778 -0.163462 0.986129 4585 1237 1180
1336386425.747200012 0.772411 1.00053 0.959373 0.028455 0.00420414 -0.15998 0.986701 4622 1197 1147
1336386425.846436977 0.771841 0.97383 0.957944 0.0283267 0.00518065 -0.156768 0.987216 4582 1195 1149
1336386425.945672989 0.772439 0.948658 0.956939 0.0288896 0.00579896 -0.153843 0.987656 4539 1184 1129
1336386426.044910908 0.769959 0.922571 0.955685 0.0293845 0.006971 -0.150874 0.988092 4467 1180 1135
1336386426.144146919 0.768433 0.895142 0.953963 0.0298267 0.00772305 -0.148052 0.9885 4453 1133 1076
1336386426.243383884 0.765659 0.86594 0.952113 0.0299458 0.00847841 -0.145517 0.988866 4380 1145 1091
1336386426.342620850 0.763019 0.838784 0.95048 0.0306651 0.00906944 -0.14294 0.989215 4333 1109 1059
1336386426.441858053 0.759886 0.808345 0.948464 0.0306609 0.00952046 -0.140744 0.989525 4329 1115 1060
1336386426.541095018 0.754922 0.779138 0.946442 0.0308323 0.0102223 -0.138561 0.989821 4208 1085 1030
1336386426.640331984 0.751365 0.749271 0.944468 0.0309558 0.0102999 -0.136541 0.990097 4199 1076 1033
1336386426.739568949 0.746664 0.717769 0.942339 0.0305 0.0103293 -0.134534 0.990386 4140 1063 1019
1336386426.838804960 0.741474 0.685046 0.940669 0.0299779 0.0101252 -0.132614 0.990663 4129 1030 992
1336386426.938042879 0.736775 0.652616 0.93951 0.0299106 0.00898384 -0.130866 0.990908 4063 1057 1013
1336386427.037279844 0.728756 0.620301 0.939398 0.0301729 0.00818502 -0.129473 0.99109 4007 1058 1014
1336386427.136515856 0.720948 0.586217 0.939283 0.0301489 0.00684655 -0.128587 0.991216 3968 1074 1019
1336386427.235752821 0.712332 0.552253 0.938712 0.0304797 0.00554039 -0.127958 0.991296 3804 1010 956
1336386427.334990025 0.700449 0.515865 0.936709 0.0295461 0.00487885 -0.128186 0.991298 3936 1065 1017
1336386427.434226990 0.691674 0.480489 0.932754 0.0290145 0.00368084 -0.128672 0.991256 3800 1024 981
1336386427.533464909 0.679486 0.443955 0.928231 0.0274514 0.00318941 -0.12977 0.991159 3712 1026 979
1336386427.632700920 0.668476 0.410416 0.922909 0.0265091 0.00257524 -0.131246 0.990992 3627 1036 990
1336386427.731938839 0.657608 0.375522 0.916398 0.0247955 0.00211549 -0.132989 0.990805 3634 1010 971
1336386427.831174850 0.646419 0.342187 0.909012 0.0230869 0.00188312 -0.135036 0.99057 3501 957 916
1336386427.930412054 0.635585 0.310001 0.90113 0.0213549 0.00187655 -0.137094 0.990326 3405 968 915
1336386428.029649019 0.62572 0.277291 0.89399 0.0190208 0.00184782 -0.139012 0.990106 3293 932 888
1336386428.128885984 0.615519 0.245997 0.886465 0.0164562 0.00201001 -0.140932 0.98988 3296 918 870
1336386428.228122950 0.605605 0.215538 0.878906 0.0136067 0.00233139 -0.142674 0.989673 3264 890 843
1336386428.327359915 0.598783 0.190591 0.872356 0.0118673 0.00221949 -0.143997 0.989504 3099 860 814
1336386428.426596880 0.591162 0.167429 0.866731 0.0101003 0.00254606 -0.14546 0.989309 3018 845 810
1336386428.525832891 0.584085 0.14261 0.86193 0.0075224 0.00274211 -0.147177 0.989078 3043 861 819
1336386428.625069857 0.576861 0.123377 0.857687 0.00650242 0.00321058 -0.148861 0.988831 2964 822 776
1336386428.724306822 0.571914 0.105241 0.853784 0.00594354 0.003201 -0.150691 0.988558 2881 814 770
1336386428.823544025 0.56489 0.0877732 0.850434 0.00562228 0.00379992 -0.152594 0.988266 2868 803 753
1336386428.922781944 0.562452 0.069852 0.84749 0.0054735 0.00335387 -0.154235 0.988013 2767 776 731
1336386429.022018909 0.557657 0.0555068 0.844176 0.00658418 0.00358704 -0.155961 0.987735 2744 749 713
1336386429.121254921 0.552314 0.0388743 0.842369 0.00726176 0.00387681 -0.157845 0.98743 2653 774 722
1336386429.220491886 0.548907 0.0260693 0.840021 0.00888322 0.0037451 -0.159732 0.987113 2586 756 715
1336386429.319728851 0.547212 0.0160018 0.836636 0.0116636 0.00326052 -0.161501 0.986798 2475 741 686
1336386429.418966055 0.543227 0.00107726 0.834641 0.0130213 0.00325633 -0.163432 0.986463 2453 701 654
1336386429.518203020 0.542003 -0.00932197 0.831996 0.0153712 0.0027348 -0.165256 0.986127 2350 660 630
1336386429.617439985 0.537867 -0.0145425 0.830864 0.0190862 0.00347659 -0.166756 0.985807 2414 672 630
1336386429.716675997 0.534582 -0.0225827 0.829476 0.0215322 0.00390568 -0.168541 0.985452 2371 668 630
1336386429.815912962 0.536276 -0.0307058 0.828106 0.0240402 0.00337098 -0.170045 0.985137 2338 675 622
1336386429.915150881 0.533031 -0.0331871 0.827186 0.0271268 0.0043073 -0.171415 0.984816 2297 647 608
1336386430.014389038 0.53309 -0.0382905 0.826674 0.0291297 0.00449858 -0.172634 0.984545 2275 628 585
1336386430.113623857 0.533339 -0.0443057 0.82598 0.030371 0.00454596 -0.173767 0.984308 2189 594 568
1336386430.212860823 0.533933 -0.0442531 0.825991 0.0325163 0.00473797 -0.174653 0.984082 2145 582 548
1336386430.312098980 0.534658 -0.044444 0.825275 0.0340255 0.00488841 -0.175515 0.983876 2114 588 554
1336386430.411334991 0.536229 -0.0467237 0.82505 0.0342018 0.00456534 -0.176393 0.983715 2105 616 580
1336386430.510571957 0.537246 -0.045577 0.82495 0.0343675 0.00442789 -0.177204 0.983564 2119 594 559
1336386430.609808922 0.538776 -0.0404245 0.824796 0.034771 0.00442713 -0.177609 0.983477 2077 589 544
1336386430.709046841 0.541311 -0.0389526 0.825717 0.0333078 0.00382703 -0.178247 0.983414 2064 584 542
1336386430.808284044 0.543895 -0.0333001 0.825935 0.032167 0.0035525 -0.178682 0.983374 2100 604 568
1336386430.907520056 0.545911 -0.0311248 0.827453 0.0296223 0.0031035 -0.179275 0.983348 2139 613 571
1336386431.006757021 0.546834 -0.0263795 0.828902 0.0274435 0.00303233 -0.179783 0.983319 2111 641 592
1336386431.105993032 0.547683 -0.0206272 0.830253 0.0252134 0.00310711 -0.180374 0.98327 2084 627 588
1336386431.205230951 0.548568 -0.0190978 0.831796 0.0219601 0.00284522 -0.181208 0.983195 2168 636 601
1336386431.304467916 0.551084 -0.013279 0.833091 0.0200549 0.0024188 -0.181822 0.983124 2147 657 611
1336386431.403703928 0.550378 -0.0143051 0.836839 0.0163953 0.00228984 -0.182628 0.983043 2193 662 622
1336386431.502940893 0.550756 -0.0167765 0.840784 0.0128021 0.00185978 -0.183408 0.982952 2177 674 635
1336386431.602179050 0.550953 -0.0161105 0.844368 0.0104354 0.00169683 -0.183958 0.982877 2280 671 624
1336386431.701414824 0.550793 -0.0174427 0.847728 0.00830944 0.00154369 -0.184518 0.982793 2241 679 642
1336386431.800652027 0.548793 -0.0226236 0.852631 0.00547522 0.0014931 -0.185413 0.982644 2270 662 625
1336386431.899888992 0.54796 -0.0243136 0.855624 0.00463959 0.00137279 -0.186123 0.982514 2284 686 644
1336386431.999125957 0.546684 -0.0302125 0.860173 0.00308604 0.00113398 -0.186944 0.982365 2255 646 614
1336386432.098362923 0.541899 -0.0357433 0.864263 0.00277134 0.00195675 -0.187566 0.982246 2291 697 664
1336386432.197599888 0.541446 -0.0450371 0.866581 0.00232583 0.00142519 -0.188175 0.982132 2280 654 615
1336386432.296836853 0.538558 -0.0586489 0.871432 0.00167277 0.0015278 -0.188635 0.982045 2258 680 638
1336386432.396075010 0.534803 -0.0664509 0.873917 0.0033382 0.00223694 -0.188865 0.981995 2280 692 651
1336386432.495311022 0.533892 -0.081989 0.876603 0.00406154 0.001866 -0.188929 0.981981 2273 657 618
1336386432.594547987 0.530025 -0.0969577 0.878868 0.00572252 0.00240014 -0.188752 0.982005 2258 639 604
1336386432.693783998 0.528913 -0.111603 0.880189 0.00800862 0.00219497 -0.188496 0.982039 2185 606 573
1336386432.793021917 0.524222 -0.124177 0.881878 0.0116336 0.00313272 -0.188212 0.982055 2167 618 572
1336386432.892258883 0.521601 -0.143231 0.883271 0.0139226 0.00300953 -0.188233 0.982021 2120 578 533
1336386432.991495848 0.516417 -0.159391 0.883529 0.0172517 0.00371027 -0.18824 0.981965 2035 589 540
1336386433.090733051 0.514273 -0.177901 0.883113 0.0202083 0.00353084 -0.188193 0.981918 1962 547 512
1336386433.189968824 0.509953 -0.192126 0.881843 0.0240537 0.00396759 -0.188144 0.981839 1841 539 491
1336386433.289206982 0.505525 -0.209275 0.881642 0.0265372 0.00429627 -0.18832 0.98174 1789 449 424
1336386433.388442993 0.501411 -0.219828 0.879478 0.0300255 0.00478288 -0.18827 0.981647 1758 474 429
1336386433.487679958 0.499063 -0.234125 0.878719 0.0315673 0.00454767 -0.188362 0.981582 1633 447 405
1336386433.586916924 0.498067 -0.244261 0.876785 0.0331768 0.00417345 -0.188211 0.981559 1652 469 426
1336386433.686154842 0.495249 -0.252489 0.875938 0.0340855 0.00423659 -0.188016 0.981565 1537 452 408
1336386433.785390854 0.494291 -0.262797 0.875265 0.0334785 0.00381108 -0.18779 0.981631 1530 444 403
1336386433.884628057 0.493914 -0.266501 0.873148 0.0336478 0.00350665 -0.187615 0.98166 1495 426 394
1336386433.983865023 0.493387 -0.269844 0.87106 0.0327781 0.00324856 -0.187409 0.98173 1484 395 358
1336386434.083101988 0.494405 -0.272284 0.869722 0.0312821 0.0027543 -0.187163 0.981827 1460 381 353
1336386434.182338953 0.495521 -0.273292 0.867556 0.0293747 0.00226327 -0.186887 0.981939 1458 396 360
1336386434.281575918 0.497056 -0.274895 0.866041 0.0266059 0.00186422 -0.186688 0.982057 1501 423 391
1336386434.380811930 0.497677 -0.27049 0.863305 0.0248079 0.00209735 -0.186451 0.982149 1469 433 400
1336386434.480049849 0.498909 -0.269278 0.861485 0.0218546 0.00215151 -0.186238 0.982259 1525 441 403
1336386434.579287052 0.502828 -0.268151 0.860124 0.0188883 0.00170205 -0.185999 0.982367 1604 439 400
1336386434.678522825 0.505299 -0.264953 0.858172 0.0166952 0.001852 -0.185686 0.982466 1596 471 433
1336386434.777760029 0.507028 -0.260927 0.856693 0.0149321 0.00230607 -0.185284 0.982569 1658 488 447
1336386434.876996994 0.510757 -0.263152 0.856753 0.0120846 0.00205323 -0.185114 0.982641 1668 471 432
1336386434.976233959 0.511724 -0.259776 0.856142 0.0109782 0.00269753 -0.185091 0.982656 1635 489 448
1336386435.075470924 0.514118 -0.258297 0.857044 0.0100753 0.00291056 -0.184923 0.982697 1667 487 455
1336386435.174707890 0.515442 -0.262139 0.858445 0.00819198 0.00295827 -0.184811 0.982736 1682 494 455
1336386435.273944855 0.517013 -0.263849 0.859975 0.00766543 0.00315604 -0.18447 0.982803 1720 488 456
1336386435.373183012 0.517565 -0.265324 0.861987 0.00749714 0.00349931 -0.184159 0.982862 1727 485 449
1336386435.472419024 0.517269 -0.270302 0.864032 0.00708078 0.00366691 -0.183674 0.982955 1699 487 449
1336386435.571655989 0.518268 -0.275164 0.866512 0.0074407 0.00341468 -0.183074 0.983065 1679 483 453
1336386435.670768023 0.518402 -0.277629 0.867698 0.00854778 0.00334717 -0.1823 0.9832 1678 470 435
1336386435.770004988 0.516927 -0.28444 0.869899 0.00933138 0.00329034 -0.181178 0.983401 1637 468 432
1336386435.869240999 0.517386 -0.292762 0.872401 0.0100873 0.00262556 -0.179925 0.983625 1648 474 440
1336386435.968478918 0.517236 -0.299208 0.873281 0.0115849 0.00211142 -0.178416 0.983885 1607 458 419
1336386436.067715883 0.517148 -0.308851 0.875004 0.0124652 0.00140961 -0.176937 0.984142 1566 443 408
1336386436.166951895 0.515983 -0.320205 0.877257 0.0131436 0.000975834 -0.17543 0.984404 1523 426 390
1336386436.266190052 0.514304 -0.326899 0.877383 0.0150893 0.000943875 -0.17399 0.984631 1522 447 410
1336386436.365425825 0.513393 -0.335857 0.878377 0.0164998 0.000608827 -0.172871 0.984806 1439 412 377
1336386436.464663982 0.513314 -0.343578 0.87823 0.0181923 0.000176652 -0.171873 0.984951 1436 412 371
1336386436.563899994 0.512293 -0.35402 0.878707 0.0189594 -0.00013717 -0.171267 0.985042 1335 359 331
1336386436.663136959 0.510461 -0.36128 0.878378 0.0202885 8.14476e-05 -0.170662 0.985121 1329 390 358
1336386436.762374878 0.510341 -0.371521 0.878436 0.020577 -0.00011265 -0.170192 0.985196 1326 404 358
1336386436.861611843 0.507036 -0.37873 0.877988 0.0212642 0.00073168 -0.16977 0.985254 1248 372 346
1336386436.960847855 0.508064 -0.388281 0.877445 0.0211152 0.000509166 -0.169126 0.985368 1239 339 303
1336386437.060085058 0.505995 -0.395958 0.876572 0.0210818 0.00129476 -0.168419 0.985489 1262 370 335
1336386437.159322023 0.505767 -0.403475 0.875681 0.0208176 0.00178827 -0.167628 0.985629 1239 359 328
1336386437.258558989 0.504678 -0.411411 0.874665 0.020013 0.00252079 -0.166893 0.985769 1217 350 323
1336386437.357795954 0.505507 -0.420371 0.873561 0.0187124 0.00290553 -0.166088 0.985929 1210 354 321
1336386437.457032919 0.503895 -0.427969 0.872548 0.0175483 0.00390801 -0.165489 0.986048 1206 345 308
1336386437.556269884 0.502083 -0.435545 0.871243 0.0162874 0.00486753 -0.165156 0.986121 1139 323 291
1336386437.655505896 0.501527 -0.443875 0.869882 0.0149633 0.00548915 -0.164991 0.986166 1114 332 294
1336386437.754742861 0.498832 -0.452124 0.868001 0.0137174 0.00651477 -0.165084 0.986163 1143 322 289
1336386437.853979826 0.496226 -0.459669 0.866967 0.0127143 0.00749202 -0.165247 0.986142 1130 311 275
1336386437.953217030 0.494383 -0.467772 0.86577 0.0116068 0.00800358 -0.165957 0.986032 1121 322 289
1336386438.052454948 0.489145 -0.47304 0.865053 0.01106 0.00907212 -0.16795 0.985692 1118 319 290
1336386438.151690960 0.484267 -0.477809 0.863247 0.010806 0.00966461 -0.171238 0.985123 1095 318 285
1336386438.250927925 0.477119 -0.484748 0.863518 0.0102036 0.01028 -0.175456 0.984381 1074 306 275
1336386438.350164890 0.468844 -0.490723 0.863732 0.010142 0.0111256 -0.180085 0.983536 1108 307 276
1336386438.449401855 0.460206 -0.493275 0.862802 0.0113611 0.0118059 -0.18545 0.982517 1041 305 274
1336386438.548638821 0.450532 -0.495938 0.862343 0.0126025 0.0123869 -0.191431 0.981347 1076 284 253
1336386438.647876024 0.440008 -0.499939 0.8627 0.0136104 0.0127546 -0.197999 0.980025 1053 281 245
1336386438.747112989 0.428011 -0.499433 0.862297 0.0158122 0.0133442 -0.205142 0.978513 982 248 221
1336386438.846349955 0.418134 -0.502215 0.861753 0.0173239 0.0129004 -0.21251 0.97692 965 266 234
1336386438.945586920 0.406285 -0.504306 0.861497 0.0187639 0.0125503 -0.220249 0.975182 1002 246 213
1336386439.044823885 0.393361 -0.503541 0.860999 0.0206953 0.0122799 -0.22829 0.973296 963 258 227
1336386439.144060850 0.384084 -0.502214 0.85979 0.0229091 0.0111054 -0.236099 0.971395 932 235 204
1336386439.243298054 0.371033 -0.501935 0.859292 0.0245002 0.01051 -0.244431 0.9693 914 227 191
1336386439.342533827 0.359374 -0.499994 0.858678 0.0262261 0.00968682 -0.25251 0.96719 930 222 189
1336386439.441771030 0.347609 -0.495786 0.857793 0.0282618 0.00902066 -0.260722 0.964958 944 235 198
1336386439.541009903 0.337156 -0.491173 0.855921 0.0301338 0.0082216 -0.26895 0.962647 915 215 186
1336386439.640244961 0.324537 -0.488672 0.854842 0.0308831 0.00775713 -0.27737 0.960235 927 220 178
1336386439.739481926 0.312918 -0.482323 0.852534 0.0321926 0.00745332 -0.285757 0.957732 927 225 186
1336386439.838718891 0.306256 -0.473105 0.849913 0.0338859 0.00655579 -0.29401 0.955179 929 206 174
1336386439.937955856 0.295362 -0.466492 0.84841 0.0340782 0.00669487 -0.302544 0.952502 894 208 175
1336386440.037192822 0.28713 -0.460961 0.846187 0.0335955 0.00644071 -0.311084 0.949767 928 197 169
1336386440.136430025 0.281085 -0.451428 0.843923 0.0337572 0.00630458 -0.31927 0.947041 932 239 202
1336386440.235666990 0.273679 -0.447254 0.842772 0.0320893 0.00625005 -0.328072 0.944087 936 218 188
1336386440.334903955 0.267643 -0.435144 0.840228 0.0322541 0.00688551 -0.336387 0.941146 942 220 191
1336386440.434140921 0.261242 -0.423088 0.837727 0.0322332 0.0077341 -0.345071 0.937991 983 246 211
1336386440.533377886 0.255216 -0.415015 0.836207 0.0311954 0.00835168 -0.353642 0.934823 946 240 210
1336386440.632613897 0.250111 -0.408232 0.835152 0.0299111 0.00866989 -0.362645 0.931407 1012 247 214
1336386440.731852055 0.243565 -0.396734 0.833718 0.029531 0.00986142 -0.371498 0.927911 1014 240 214
1336386440.831089020 0.238785 -0.38521 0.831564 0.0296089 0.0106357 -0.380273 0.924339 1002 265 227
1336386440.930325985 0.233711 -0.376284 0.831402 0.0292441 0.0111508 -0.389039 0.920689 1044 246 212
1336386441.029562950 0.228396 -0.366446 0.830782 0.0294201 0.0117331 -0.397411 0.917094 1064 264 233
1336386441.128798962 0.218284 -0.359751 0.830115 0.028766 0.0129746 -0.405559 0.913524 1107 295 247
1336386441.228035927 0.21819 -0.352602 0.82967 0.0294489 0.0119546 -0.412811 0.910262 1128 284 256
1336386441.327272892 0.215244 -0.343333 0.827635 0.0308451 0.011832 -0.418894 0.907434 1084 291 257
1336386441.426509857 0.21116 -0.337356 0.826414 0.0317435 0.0115714 -0.424063 0.905002 1120 303 273
1336386441.525746822 0.209484 -0.333111 0.824893 0.0328742 0.0105817 -0.428304 0.902974 1084 308 273
1336386441.624984026 0.206648 -0.32875 0.823115 0.0343153 0.00986637 -0.43178 0.901272 1109 289 267
