# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347017254.709944963 -1.10399 -0.33463 -0.134393 0.0109396 0.0875013 0.580874 0.809203 2808 731 664
1347017254.809954882 -1.09477 -0.337153 -0.132333 0.00924092 0.087825 0.580569 0.809408 2817 709 646
1347017254.909965038 -1.08261 -0.337871 -0.130571 0.00723106 0.0873639 0.580241 0.809714 2871 720 647
1347017255.009974003 -1.0752 -0.340006 -0.128338 0.00539275 0.0881999 0.579715 0.810014 2824 743 669
1347017255.109984875 -1.06774 -0.342007 -0.126138 0.00351797 0.0888312 0.579376 0.810198 2887 708 651
1347017255.209995031 -1.05661 -0.340079 -0.125536 0.00193413 0.0881038 0.578942 0.810592 2884 736 675
1347017255.310005903 -1.04864 -0.339204 -0.125268 0.000676097 0.0881308 0.578632 0.810813 2864 711 647
1347017255.410015821 -1.03764 -0.337465 -0.125312 -0.000768966 0.0872377 0.578315 0.811136 2887 710 649
1347017255.510025978 -1.02957 -0.338446 -0.124173 -0.00225136 0.0873002 0.578056 0.811311 2899 712 649
1347017255.610035896 -1.01902 -0.332644 -0.12383 -0.00253555 0.0859428 0.578015 0.811484 2883 693 638
1347017255.710046053 -1.01131 -0.332317 -0.123646 -0.00369074 0.086295 0.578139 0.811354 2844 692 628
1347017255.810056925 -0.997212 -0.324833 -0.124367 -0.0041714 0.084615 0.578392 0.811348 2911 735 684
1347017255.910065889 -0.988444 -0.321029 -0.124356 -0.00464154 0.0849662 0.578742 0.811059 2949 704 645
1347017256.010076046 -0.979371 -0.311486 -0.125061 -0.00383953 0.0845936 0.579314 0.810694 2885 732 671
1347017256.110086918 -0.966978 -0.307524 -0.126439 -0.00457885 0.0844916 0.579513 0.810558 2876 695 633
1347017256.210096836 -0.953524 -0.30422 -0.127813 -0.00553824 0.0843095 0.579362 0.810679 2938 734 663
1347017256.310106039 -0.946719 -0.298387 -0.128297 -0.00456758 0.0849549 0.578472 0.811253 2981 712 652
1347017256.410116911 -0.937429 -0.295231 -0.130092 -0.00432264 0.085259 0.577169 0.81215 2992 730 667
1347017256.510126829 -0.923865 -0.285672 -0.132975 -0.00314914 0.0836415 0.576193 0.813017 2972 721 651
1347017256.610136986 -0.911178 -0.285795 -0.134464 -0.00381647 0.0836537 0.574839 0.81397 3021 736 666
1347017256.710146904 -0.900465 -0.282094 -0.137064 -0.00287339 0.0832919 0.573059 0.815265 2974 709 649
1347017256.810156822 -0.895526 -0.280328 -0.139531 -0.00131591 0.0844462 0.571376 0.816331 2971 729 672
1347017256.910166979 -0.880898 -0.274328 -0.143263 -0.000122576 0.0828288 0.569918 0.817516 3004 726 662
1347017257.010176897 -0.868519 -0.266453 -0.146497 0.00190197 0.0814721 0.568767 0.818452 2934 702 636
1347017257.110187054 -0.861621 -0.264824 -0.149529 0.00354938 0.0822105 0.567633 0.819159 2969 695 634
1347017257.210196972 -0.850564 -0.260362 -0.153485 0.00519472 0.0816807 0.566795 0.819783 3007 718 647
1347017257.310206890 -0.839737 -0.256451 -0.156824 0.0068597 0.0811381 0.565467 0.820741 3034 738 669
1347017257.410217047 -0.828831 -0.25254 -0.160967 0.00841538 0.0802659 0.564125 0.821736 3004 694 613
1347017257.510226965 -0.817257 -0.243805 -0.164581 0.0111612 0.078514 0.562822 0.822765 2980 709 613
1347017257.610236883 -0.80826 -0.242722 -0.168926 0.0124739 0.078072 0.562079 0.823296 2937 688 622
1347017257.710247993 -0.799288 -0.242052 -0.172072 0.0136615 0.0775912 0.560951 0.824092 3018 717 645
1347017257.810257912 -0.789615 -0.231807 -0.175627 0.0168836 0.0754614 0.559369 0.825304 2940 699 624
1347017257.910267830 -0.786259 -0.238974 -0.179194 0.0170716 0.0767918 0.557129 0.826692 2946 659 594
1347017258.010277033 -0.775328 -0.236539 -0.182064 0.0182437 0.0749949 0.554957 0.828291 3010 708 637
1347017258.110287905 -0.767153 -0.230127 -0.184646 0.0205949 0.0735433 0.552735 0.82985 2995 667 609
1347017258.210296869 -0.756973 -0.237851 -0.187029 0.0195263 0.0737804 0.550818 0.831128 2992 695 636
1347017258.310307026 -0.74774 -0.237046 -0.189576 0.0201955 0.0732607 0.548819 0.83248 3019 689 618
1347017258.410317898 -0.738048 -0.234088 -0.192264 0.0211563 0.0724181 0.547353 0.833494 3055 705 633
1347017258.510328054 -0.730199 -0.232131 -0.194783 0.0219631 0.0721908 0.545963 0.834405 2959 676 606
1347017258.610337973 -0.726941 -0.23549 -0.196249 0.0218125 0.0739296 0.544698 0.835082 2982 666 596
1347017258.710346937 -0.712292 -0.235197 -0.19846 0.0206513 0.0726765 0.543585 0.835947 2960 676 605
1347017258.810358047 -0.706632 -0.234079 -0.199305 0.0205099 0.0733566 0.542988 0.836279 2980 666 600
1347017258.910367012 -0.701031 -0.231315 -0.201025 0.020573 0.0739423 0.542257 0.8367 3043 690 623
1347017259.010376930 -0.694864 -0.225953 -0.200427 0.0209469 0.074295 0.541554 0.837114 3029 677 625
1347017259.110388041 -0.683185 -0.227991 -0.199633 0.0189528 0.074491 0.54126 0.837335 2987 685 611
1347017259.210397005 -0.67398 -0.223266 -0.197512 0.0187493 0.0747141 0.541627 0.837082 3034 721 655
1347017259.310406923 -0.662269 -0.215564 -0.19466 0.0187119 0.0739291 0.542231 0.836761 3036 682 612
1347017259.410416842 -0.655699 -0.209625 -0.189158 0.0191712 0.0749483 0.543219 0.836019 3089 695 622
1347017259.510426998 -0.649945 -0.208636 -0.18392 0.0188617 0.0770736 0.544632 0.834913 3080 691 615
1347017259.610435963 -0.633236 -0.209267 -0.176995 0.0166452 0.0772344 0.54637 0.833809 3117 700 624
1347017259.710448027 -0.624034 -0.205341 -0.170001 0.0168383 0.0787467 0.548514 0.832255 3110 703 625
1347017259.810456038 -0.611163 -0.194742 -0.16291 0.0183455 0.0785241 0.550678 0.830814 3140 684 602
1347017259.910466909 -0.597182 -0.197951 -0.156797 0.0166927 0.0801572 0.552332 0.829594 3178 696 614
1347017260.010475874 -0.583267 -0.190707 -0.149223 0.0172178 0.079892 0.554237 0.828337 3125 695 618
1347017260.110486031 -0.570892 -0.19154 -0.142992 0.0160973 0.0808964 0.555623 0.827333 3188 707 611
1347017260.210495949 -0.563677 -0.18611 -0.135798 0.0171527 0.0818807 0.5567 0.82649 3208 674 593
1347017260.310505867 -0.551643 -0.184743 -0.128373 0.01692 0.081813 0.557507 0.825958 3228 708 619
1347017260.410514832 -0.537132 -0.187402 -0.120235 0.0156468 0.0814288 0.558017 0.825676 3221 704 620
1347017260.510524988 -0.525841 -0.189996 -0.113678 0.0152367 0.0813619 0.558697 0.825231 3287 683 601
1347017260.610534906 -0.517406 -0.192712 -0.106359 0.0152803 0.081674 0.559054 0.824957 3239 691 592
1347017260.710546017 -0.503913 -0.196028 -0.0997219 0.0142003 0.0806919 0.559634 0.82468 3304 725 625
1347017260.810555935 -0.497006 -0.197461 -0.0924544 0.0147773 0.0805536 0.559355 0.824873 3311 733 619
1347017260.910563946 -0.487304 -0.202805 -0.0858356 0.0139053 0.0800079 0.559347 0.824946 3263 733 627
1347017261.010575056 -0.478236 -0.204735 -0.0772185 0.0140714 0.0791789 0.559536 0.824895 3269 704 613
1347017261.110584974 -0.471242 -0.21038 -0.0682818 0.0136355 0.0788955 0.559197 0.82516 3342 726 628
1347017261.210594893 -0.458448 -0.216875 -0.0599547 0.0123884 0.0771859 0.558844 0.82558 3378 735 622
1347017261.310603857 -0.456188 -0.221477 -0.0502734 0.0135306 0.0778608 0.55878 0.825542 3347 722 626
1347017261.410614014 -0.443223 -0.223837 -0.0423331 0.0136085 0.075233 0.558575 0.825923 3390 751 642
1347017261.510623932 -0.435057 -0.233814 -0.032874 0.0125796 0.0746791 0.558335 0.826152 3382 734 644
1347017261.610633850 -0.428184 -0.238982 -0.0246295 0.0132122 0.0735204 0.557935 0.826516 3368 727 636
1347017261.710643053 -0.420148 -0.251597 -0.0155169 0.0120158 0.0732649 0.557391 0.826924 3410 768 666
1347017261.810652971 -0.409163 -0.243668 -0.00865434 0.0155554 0.0690937 0.557053 0.827452 3374 755 644
1347017261.910662889 -0.407926 -0.252819 -0.000743332 0.0163756 0.0700019 0.556531 0.82771 3334 750 635
1347017262.010671854 -0.398683 -0.262135 0.0087556 0.0161942 0.0691375 0.555412 0.828538 3362 759 655
1347017262.110682011 -0.388337 -0.263648 0.015191 0.0177965 0.0670211 0.554645 0.829193 3351 705 605
1347017262.210691929 -0.380582 -0.278533 0.0208795 0.0163471 0.067635 0.55377 0.829757 3369 731 614
1347017262.310701847 -0.364869 -0.274471 0.027237 0.0185168 0.0638489 0.55306 0.830485 3382 745 633
1347017262.410711050 -0.359086 -0.286715 0.0333513 0.0180931 0.0653027 0.551924 0.831137 3409 749 634
1347017262.510721922 -0.351281 -0.292847 0.0403075 0.0189546 0.065807 0.550638 0.83193 3403 741 646
1347017262.610730886 -0.335545 -0.305666 0.0452003 0.0166289 0.0656418 0.549285 0.832887 3392 734 627
1347017262.710741043 -0.326317 -0.297432 0.048795 0.0210785 0.0645028 0.548413 0.833449 3416 695 587
1347017262.810750961 -0.313416 -0.307843 0.0555564 0.019759 0.0656513 0.546906 0.834382 3374 726 622
1347017262.910759926 -0.300701 -0.31694 0.0598546 0.0189086 0.0668572 0.54527 0.835376 3475 729 625
1347017263.010768890 -0.286957 -0.320642 0.0628579 0.0192952 0.0675369 0.543904 0.836202 3498 734 633
1347017263.110779047 -0.267556 -0.329659 0.0676551 0.0173338 0.0678705 0.542306 0.837256 3534 721 606
1347017263.210788965 -0.258315 -0.332202 0.0704224 0.0189231 0.0700276 0.540787 0.838026 3615 767 640
1347017263.310798883 -0.236175 -0.334451 0.0718051 0.0182495 0.0689591 0.5395 0.838958 3585 749 623
1347017263.410809040 -0.225247 -0.341754 0.0750644 0.0181767 0.0717438 0.537921 0.83974 3662 771 646
1347017263.510818005 -0.209084 -0.348933 0.0785898 0.0170662 0.0730385 0.536237 0.840728 3617 787 655
1347017263.610827923 -0.197413 -0.357176 0.0797433 0.0166962 0.0756903 0.5351 0.841226 3644 745 606
1347017263.710837841 -0.183386 -0.363423 0.0824336 0.0161771 0.077367 0.533976 0.841797 3719 764 610
1347017263.810847998 -0.164153 -0.374177 0.0857164 0.0135587 0.0779932 0.532476 0.842735 3716 743 602
1347017263.910856962 -0.153096 -0.376515 0.0865257 0.0146514 0.0792668 0.531977 0.842913 3767 789 630
1347017264.010866880 -0.138913 -0.382884 0.0888522 0.0139767 0.0800661 0.531572 0.843105 3762 799 649
1347017264.110877037 -0.119198 -0.384758 0.0901045 0.0136355 0.0786792 0.532171 0.842863 3782 789 619
1347017264.210886002 -0.107744 -0.38913 0.0900866 0.0139797 0.0796137 0.533021 0.842232 3731 790 619
1347017264.310894966 -0.0916572 -0.392466 0.092141 0.0138204 0.0789497 0.534141 0.841587 3782 790 607
1347017264.410904884 -0.0756076 -0.408109 0.0958583 0.0102197 0.0797144 0.5348 0.841148 3767 769 578
1347017264.510915041 -0.0676494 -0.410177 0.0962988 0.0120801 0.0802298 0.536027 0.840293 3831 777 596
1347017264.610925913 -0.0518926 -0.409167 0.0955304 0.0134111 0.0781797 0.537942 0.839242 3815 782 576
1347017264.710933924 -0.0456608 -0.40272 0.0956874 0.0179285 0.077256 0.539615 0.838168 3769 794 595
1347017264.810943842 -0.0300628 -0.420798 0.0976683 0.0141122 0.0773062 0.540305 0.837792 3804 772 572
1347017264.910953045 -0.0131833 -0.424335 0.0988785 0.0142604 0.0744248 0.541185 0.837482 3782 780 589
1347017265.010962963 -0.0135567 -0.430993 0.101394 0.0165202 0.0763349 0.541616 0.83699 3768 759 574
1347017265.110971928 0.0101416 -0.435106 0.0996402 0.0155316 0.0712655 0.54271 0.836747 3837 774 570
1347017265.210981846 0.0134723 -0.432671 0.0991997 0.0198291 0.0706573 0.543424 0.836245 3767 785 582
1347017265.310992002 0.0212425 -0.455087 0.1023 0.0163857 0.0720985 0.54237 0.83688 3793 772 574
1347017265.411000967 0.0347717 -0.455543 0.102308 0.0179401 0.0693822 0.54344 0.836383 3723 780 589
1347017265.511010885 0.0380649 -0.462666 0.103274 0.0195549 0.0702996 0.543399 0.836297 3810 741 559
1347017265.611021042 0.0523113 -0.472695 0.101261 0.0184039 0.0686654 0.543506 0.836389 3750 751 561
1347017265.711030006 0.0676509 -0.478962 0.102437 0.0178907 0.066257 0.543358 0.836691 3746 797 587
1347017265.811039925 0.077318 -0.475931 0.0991355 0.0209843 0.0643544 0.544032 0.83633 3694 749 559
1347017265.911048889 0.0839535 -0.484912 0.0994236 0.0210696 0.0652372 0.543658 0.836502 3719 769 586
1347017266.011059046 0.0957331 -0.49892 0.100134 0.0185095 0.0661543 0.544295 0.836077 3678 767 559
1347017266.111067057 0.104063 -0.494434 0.0959661 0.0217017 0.064902 0.54509 0.83558 3679 771 582
1347017266.211077929 0.114082 -0.500172 0.0954568 0.0215469 0.0652739 0.545261 0.835443 3661 734 537
1347017266.311086893 0.125584 -0.501081 0.0913421 0.0223609 0.064622 0.545928 0.835037 3682 761 536
1347017266.411095858 0.142229 -0.497182 0.0872951 0.0233892 0.0623027 0.547337 0.834262 3629 742 526
1347017266.511106014 0.14266 -0.508047 0.0884258 0.0229784 0.0663701 0.546921 0.834233 3585 722 528
1347017266.611115932 0.160468 -0.523416 0.0888037 0.0183525 0.0667876 0.546434 0.834633 3544 730 515
1347017266.711124897 0.16429 -0.50845 0.082225 0.024291 0.0668866 0.548077 0.833395 3602 717 517
1347017266.811135054 0.177965 -0.5365 0.0838651 0.0170804 0.0702419 0.546521 0.83432 3513 709 502
1347017266.911144972 0.184124 -0.529112 0.0781391 0.0205899 0.0710261 0.547566 0.833488 3622 733 537
1347017267.011153936 0.198089 -0.530951 0.0744792 0.0204315 0.0710468 0.547806 0.833333 3536 708 513
1347017267.111162901 0.20157 -0.539196 0.0720961 0.0203068 0.0744505 0.547438 0.83328 3512 717 502
1347017267.211174011 0.219174 -0.535442 0.0663024 0.0212059 0.0728332 0.548016 0.833021 3594 702 507
1347017267.311182022 0.229242 -0.549635 0.0640711 0.0187413 0.075621 0.547732 0.833019 3578 707 507
1347017267.411190987 0.244531 -0.54871 0.0591106 0.0194253 0.0747481 0.548185 0.832784 3536 717 515
1347017267.511200905 0.254107 -0.553949 0.0559256 0.0197184 0.076433 0.548294 0.832552 3516 734 522
1347017267.611209869 0.254922 -0.568384 0.0548746 0.0191401 0.0810265 0.547415 0.83271 3454 695 472
1347017267.711218834 0.267877 -0.562334 0.0475946 0.0224122 0.0798906 0.548203 0.832219 3481 695 491
1347017267.811228991 0.28969 -0.566158 0.0410661 0.0214621 0.0773452 0.548979 0.831973 3510 682 488
1347017267.911237955 0.289863 -0.574249 0.0381437 0.023093 0.080794 0.549245 0.831426 3503 699 493
1347017268.011247873 0.304582 -0.586209 0.0345832 0.0213613 0.0810181 0.550182 0.830831 3491 696 482
1347017268.111258030 0.313323 -0.578459 0.0267947 0.0259657 0.0797697 0.552144 0.829518 3464 666 457
1347017268.211266994 0.322075 -0.594922 0.0246342 0.0242296 0.081571 0.552575 0.829108 3391 662 449
1347017268.311276913 0.341908 -0.600039 0.018247 0.0237673 0.0791542 0.554551 0.828036 3395 661 436
1347017268.411284924 0.339901 -0.599922 0.0145452 0.0282356 0.0805378 0.555176 0.827343 3324 650 425
1347017268.511294842 0.3517 -0.603825 0.00735298 0.0298304 0.0796381 0.557062 0.826105 3321 635 445
1347017268.611304045 0.361582 -0.606931 0.0026154 0.0318589 0.0791232 0.558948 0.824804 3270 653 441
1347017268.711313009 0.370465 -0.609669 -0.0015212 0.0341578 0.0786036 0.560541 0.82368 3280 623 420
1347017268.811322927 0.382006 -0.614658 -0.00689148 0.0354416 0.0776764 0.562207 0.822577 3181 606 413
1347017268.911331892 0.390775 -0.622406 -0.00951312 0.0363142 0.0776643 0.563072 0.821948 3163 589 402
1347017269.011342049 0.396441 -0.636726 -0.0111547 0.0361783 0.0791864 0.563145 0.821759 3069 592 401
1347017269.111349821 0.39371 -0.646012 -0.0161045 0.0388644 0.0816499 0.562573 0.821787 3063 580 372
1347017269.211359978 0.419503 -0.641214 -0.0228225 0.0394234 0.0761199 0.565056 0.820587 3045 572 366
1347017269.311368942 0.420531 -0.648791 -0.0242182 0.041171 0.0780444 0.565202 0.82022 2991 570 380
1347017269.411378860 0.433423 -0.651247 -0.0307728 0.0419474 0.0761796 0.565628 0.820062 2943 569 376
1347017269.511389017 0.438049 -0.660481 -0.03389 0.0419789 0.0769611 0.56523 0.820262 2857 556 358
1347017269.611397982 0.44684 -0.66698 -0.037089 0.0417176 0.076773 0.565336 0.82022 2847 572 378
1347017269.711406946 0.459427 -0.673838 -0.0400747 0.0403893 0.0759156 0.565848 0.820013 2860 569 392
1347017269.811415911 0.454243 -0.680583 -0.0416264 0.0416845 0.0787615 0.565209 0.820121 2847 572 356
1347017269.911425829 0.467971 -0.680723 -0.0459033 0.0414178 0.0770555 0.566342 0.819514 2867 537 339
1347017270.011435032 0.480174 -0.68445 -0.0476625 0.0401308 0.0762806 0.567293 0.818993 2874 564 369
1347017270.111444950 0.485198 -0.687812 -0.0516103 0.0400148 0.0767355 0.567464 0.818838 2815 552 342
1347017270.211452961 0.498112 -0.693833 -0.0551606 0.0377518 0.0758713 0.568027 0.818635 2772 548 353
1347017270.311462879 0.498441 -0.696695 -0.0571977 0.0381246 0.0774584 0.568024 0.818471 2833 548 368
1347017270.411471844 0.507559 -0.701825 -0.0591207 0.0364287 0.0775612 0.568239 0.81839 2759 551 360
1347017270.511481047 0.511278 -0.705964 -0.0627485 0.0361269 0.0789595 0.568668 0.817971 2735 560 359
1347017270.611490965 0.51691 -0.715199 -0.0623334 0.0339711 0.0808205 0.568976 0.817668 2757 526 342
1347017270.711499929 0.518007 -0.726972 -0.0627141 0.0321969 0.0835218 0.568237 0.817982 2803 545 352
1347017270.811509848 0.537186 -0.716792 -0.0713701 0.032626 0.0793158 0.570454 0.81684 2815 562 360
1347017270.911519051 0.543283 -0.725725 -0.0708536 0.0307259 0.0810841 0.570694 0.816572 2716 494 318
1347017271.011528969 0.548967 -0.724372 -0.074734 0.0316563 0.0815076 0.571479 0.815945 2721 515 329
1347017271.111537933 0.5584 -0.730027 -0.0772228 0.030475 0.0816688 0.571805 0.815745 2718 505 322
1347017271.211546898 0.568416 -0.7305 -0.0826508 0.0307144 0.0808292 0.572643 0.815232 2725 509 317
1347017271.311555862 0.573978 -0.73601 -0.0858178 0.0306236 0.0817244 0.573769 0.814354 2724 532 339
1347017271.411564827 0.58035 -0.738751 -0.0842279 0.0304858 0.0825854 0.5754 0.81312 2683 498 310
1347017271.511574030 0.589003 -0.74097 -0.0877894 0.031064 0.0825066 0.577008 0.811967 2701 502 317
1347017271.611582994 0.596716 -0.74829 -0.0878059 0.0306474 0.0837227 0.57858 0.810738 2722 512 326
1347017271.711592913 0.594431 -0.752344 -0.0887487 0.032414 0.0856951 0.579098 0.810093 2705 512 320
1347017271.811601877 0.610307 -0.752069 -0.0902909 0.0324811 0.0836362 0.581441 0.808626 2701 523 325
1347017271.911610842 0.606177 -0.755688 -0.0925207 0.0353472 0.0857507 0.581623 0.808154 2650 488 295
1347017272.011620045 0.620515 -0.764067 -0.0940696 0.0344104 0.0849488 0.583365 0.807022 2581 508 304
1347017272.111629009 0.632607 -0.768762 -0.0999786 0.0350748 0.0833744 0.584331 0.806459 2626 473 277
1347017272.211637974 0.639151 -0.772505 -0.100355 0.0362988 0.0834001 0.585153 0.805806 2627 478 291
1347017272.311646938 0.643228 -0.779962 -0.101707 0.0374422 0.0841196 0.585572 0.805374 2555 456 275
1347017272.411656857 0.64978 -0.783952 -0.10249 0.0386258 0.0838586 0.585857 0.805138 2562 461 274
1347017272.511665821 0.646549 -0.793491 -0.103224 0.040365 0.0862001 0.585158 0.805314 2528 466 271
1347017272.611675024 0.663966 -0.802383 -0.102874 0.0387675 0.08447 0.586201 0.804817 2455 459 257
1347017272.711684942 0.67709 -0.805228 -0.108018 0.0396351 0.0823877 0.586516 0.804761 2424 473 276
1347017272.811692953 0.688722 -0.809625 -0.110024 0.0399547 0.0810326 0.586941 0.804573 2469 455 268
1347017272.911702871 0.691558 -0.821657 -0.107786 0.039681 0.0825121 0.585851 0.805231 2399 438 253
1347017273.011711836 0.705732 -0.823219 -0.115163 0.0406185 0.0799596 0.58661 0.804888 2377 429 245
1347017273.111721039 0.686289 -0.842453 -0.109905 0.0422742 0.0875423 0.583843 0.806025 2388 455 240
1347017273.211730957 0.728373 -0.836772 -0.111084 0.0390123 0.0792554 0.587033 0.804729 2326 409 217
1347017273.311738968 0.714021 -0.854533 -0.108134 0.0396925 0.0850976 0.585124 0.805489 2292 422 223
1347017273.411747932 0.725016 -0.869213 -0.107499 0.037185 0.0860331 0.586014 0.804862 2320 416 220
1347017273.511756897 0.740393 -0.85201 -0.112764 0.0402525 0.081862 0.588659 0.803218 2305 429 235
1347017273.611767054 0.74941 -0.855346 -0.114108 0.0400277 0.0816462 0.589641 0.802531 2278 418 215
1347017273.711776018 0.7623 -0.865073 -0.112139 0.0375102 0.0818548 0.59122 0.801469 2282 434 214
1347017273.811784983 0.773301 -0.871077 -0.110165 0.0358922 0.0820335 0.592391 0.800659 2308 407 205
1347017273.911794901 0.783729 -0.872858 -0.110839 0.0353028 0.0817276 0.593715 0.799735 2317 418 206
1347017274.011802912 0.786211 -0.875907 -0.114935 0.0361393 0.0828394 0.59398 0.799387 2265 422 222
1347017274.111812830 0.802687 -0.869098 -0.114129 0.0358895 0.0808697 0.595726 0.7983 2241 402 214
1347017274.211820841 0.808742 -0.880431 -0.115768 0.0343119 0.0825355 0.595695 0.798222 2249 429 217
1347017274.311830997 0.830868 -0.873275 -0.11561 0.033229 0.0789998 0.597433 0.797326 2276 407 210
1347017274.411839962 0.81667 -0.877661 -0.117239 0.0359139 0.0833477 0.595337 0.798334 2273 408 192
1347017274.511848927 0.822731 -0.898975 -0.113908 0.0321021 0.0869593 0.595655 0.797873 2287 405 202
1347017274.611857891 0.844987 -0.882935 -0.118817 0.0327262 0.0821028 0.596862 0.797461 2288 406 209
1347017274.711866856 0.848271 -0.88854 -0.120272 0.031795 0.0839905 0.596022 0.79793 2273 403 203
1347017274.811875820 0.851888 -0.874675 -0.124126 0.0347677 0.0836997 0.595696 0.79808 2278 397 207
1347017274.911883831 0.863448 -0.89103 -0.119289 0.0294733 0.0861008 0.595076 0.7985 2337 427 213
1347017275.011893988 0.861963 -0.890333 -0.117349 0.0297301 0.0889663 0.593931 0.799029 2338 412 188
1347017275.111902952 0.885358 -0.880313 -0.1236 0.0284959 0.0848518 0.594942 0.798769 2384 416 206
1347017275.211911917 0.872112 -0.895818 -0.120537 0.0274792 0.0909596 0.592197 0.800171 2377 428 216
1347017275.311920881 0.94834 -0.880799 -0.14262 0.0214778 0.0756566 0.59859 0.797185 2385 430 206
1347017275.411929846 0.873276 -0.895496 -0.124752 0.0284476 0.0940793 0.589753 0.80158 2375 448 207
1347017275.511939049 0.884911 -0.882547 -0.130055 0.0297566 0.091325 0.590287 0.801459 2390 421 199
1347017275.611948013 0.930155 -0.858849 -0.132747 0.0273649 0.0817832 0.592899 0.800646 2402 435 212
1347017275.711956978 0.896718 -0.876308 -0.132143 0.0300743 0.0922563 0.588575 0.802598 2433 439 215
1347017275.811965942 0.929175 -0.851551 -0.135823 0.0301155 0.0849514 0.589376 0.802815 2368 442 222
1347017275.911974907 0.923311 -0.862973 -0.136684 0.0296445 0.0895434 0.587062 0.804028 2357 407 202
1347017276.011983871 0.968041 -0.838011 -0.138343 0.0276746 0.0799794 0.589644 0.803217 2407 449 214
1347017276.111992836 0.958919 -0.842355 -0.145189 0.0301827 0.0842114 0.588099 0.803827 2402 470 220
1347017276.212002039 0.944268 -0.850952 -0.138367 0.0307945 0.0902489 0.585043 0.805377 2384 448 200
1347017276.312011003 0.979116 -0.830668 -0.142828 0.0305266 0.0827111 0.587077 0.804716 2423 443 195
1347017276.412019968 1.06713 -0.840892 -0.164488 0.0188623 0.0679409 0.594183 0.801234 2410 447 204
1347017276.512028933 1.05859 -0.837834 -0.156207 0.0211249 0.0717718 0.592384 0.802175 2450 444 215
1347017276.612036943 1.11453 -0.883184 -0.172588 0.00800209 0.0665571 0.596193 0.800038 2390 412 186
1347017276.712045908 1.08447 -0.875892 -0.155221 0.0134591 0.0744264 0.592875 0.801735 2430 453 216
1347017276.812055826 1.10621 -0.846912 -0.172893 0.0176365 0.0654754 0.593058 0.802299 2373 456 212
1347017276.912063837 1.11221 -0.871567 -0.169059 0.0138776 0.0686739 0.59303 0.802126 2403 461 226
1347017277.012073040 1.09483 -0.837861 -0.165014 0.0226857 0.0681323 0.58919 0.804797 2395 436 193
1347017277.112082005 1.09731 -0.834251 -0.172648 0.0251882 0.0667867 0.586349 0.806907 2440 441 205
1347017277.212091923 1.13794 -0.851988 -0.175084 0.0183345 0.0616508 0.588242 0.806123 2382 450 212
1347017277.312099934 1.11227 -0.816295 -0.177226 0.0292928 0.0615107 0.58285 0.809719 2395 452 208
1347017277.412108898 1.13652 -0.847083 -0.181798 0.0230513 0.0610552 0.583083 0.809787 2356 423 193
1347017277.512117863 1.15056 -0.844068 -0.180966 0.0231566 0.0586683 0.583229 0.809855 2413 434 185
1347017277.612126827 1.16816 -0.848548 -0.188246 0.0219558 0.0555612 0.58234 0.810747 2347 443 210
1347017277.712134838 1.17965 -0.858179 -0.193481 0.0202791 0.0546002 0.581946 0.811139 2357 456 207
1347017277.812144995 1.19121 -0.866115 -0.191468 0.0184791 0.0545865 0.58235 0.810893 2378 438 194
1347017277.912153006 1.20808 -0.897749 -0.183332 0.0119481 0.0572826 0.58237 0.810815 2390 470 233
1347017278.012161970 1.21779 -0.888454 -0.185894 0.0140192 0.0549354 0.581724 0.811408 2376 451 211
1347017278.112170935 1.24201 -0.886846 -0.202516 0.0120598 0.0496922 0.583173 0.810737 2310 409 180
1347017278.212179899 1.22673 -0.875175 -0.195542 0.017474 0.0532623 0.581032 0.811948 2320 466 198
1347017278.312188864 1.2316 -0.866503 -0.198449 0.0191131 0.0524124 0.580188 0.81257 2321 444 199
1347017278.412197828 1.24593 -0.883477 -0.194831 0.0152878 0.0541848 0.580603 0.812238 2313 447 198
1347017278.512205839 1.26106 -0.917931 -0.182444 0.00759711 0.0593345 0.582964 0.810293 2308 424 209
1347017278.612215042 1.28068 -0.909019 -0.19849 0.0073588 0.05447 0.582669 0.810849 2288 431 208
1347017278.712224960 1.26691 -0.863936 -0.202954 0.0182296 0.0529136 0.580539 0.812306 2306 438 214
1347017278.812233925 1.29795 -0.946981 -0.179067 -0.0016828 0.0632831 0.583204 0.809855 2313 454 217
1347017278.912241936 1.31731 -0.929163 -0.191111 0.00015816 0.0578323 0.583411 0.810115 2320 444 204
1347017279.012250900 1.29362 -0.910984 -0.187704 0.00663389 0.0632018 0.580899 0.811491 2298 437 211
1347017279.112258911 1.28966 -0.856355 -0.209842 0.0180334 0.0565558 0.578039 0.813847 2342 464 218
1347017279.212267876 1.3136 -0.872716 -0.209198 0.0121779 0.0569768 0.579091 0.813178 2314 450 212
1347017279.312276840 1.32842 -0.897079 -0.196242 0.00586981 0.0618203 0.580332 0.812009 2379 466 233
1347017279.412286043 1.33517 -0.870386 -0.205284 0.0106741 0.0584061 0.57897 0.813184 2354 430 213
1347017279.512295008 1.35941 -0.941189 -0.187442 -0.00527315 0.0677982 0.581729 0.810535 2309 437 225
1347017279.612303972 1.37185 -0.88332 -0.205967 0.00578798 0.0578773 0.578707 0.813458 2348 413 202
1347017279.712311983 1.39185 -0.932007 -0.183112 -0.00523588 0.0659811 0.580399 0.811638 2334 426 212
