# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336387055.106858015 -0.605051 4.2358 -0.0345876 -0.0566489 0.00469314 0.666706 0.74315 3675 1021 967
1336387055.206094027 -0.589027 4.24071 -0.0340188 -0.0570059 0.00520234 0.668453 0.741549 3706 1016 972
1336387055.305330992 -0.573215 4.24441 -0.0337484 -0.0580478 0.00576902 0.669311 0.740689 3665 1020 976
1336387055.404567957 -0.55729 4.24825 -0.0339564 -0.0592527 0.0060912 0.669521 0.740401 3674 1013 969
1336387055.503805876 -0.540344 4.25146 -0.032919 -0.0610105 0.00632565 0.669298 0.740458 3679 1047 988
1336387055.603041887 -0.521969 4.25277 -0.0328188 -0.0634962 0.00653911 0.668508 0.74096 3721 1026 974
1336387055.702278852 -0.504549 4.25287 -0.0321994 -0.0659714 0.00687764 0.667562 0.741594 3658 1039 990
1336387055.801516056 -0.486222 4.25486 -0.0307676 -0.0682688 0.00671797 0.666435 0.742401 3619 1027 970
1336387055.900753021 -0.468751 4.25679 -0.0305042 -0.0703088 0.00673291 0.66522 0.743299 3665 1023 966
1336387055.999989986 -0.449434 4.25777 -0.0293731 -0.072527 0.00656564 0.664132 0.74406 3635 993 946
1336387056.099226952 -0.432072 4.25857 -0.0278461 -0.0743004 0.00685099 0.663494 0.744452 3628 1009 959
1336387056.198463917 -0.410389 4.25862 -0.0271323 -0.0766955 0.00634608 0.663332 0.744358 3577 983 938
1336387056.297700882 -0.393645 4.26042 -0.026465 -0.0776654 0.00646947 0.663796 0.743842 3543 978 923
1336387056.396936893 -0.374709 4.26164 -0.0252866 -0.0787924 0.0064537 0.664815 0.742813 3624 1000 952
1336387056.496175051 -0.355689 4.26152 -0.0247287 -0.079841 0.00673308 0.666117 0.741531 3507 940 887
1336387056.595412016 -0.335588 4.26051 -0.0238212 -0.0807267 0.00717032 0.667644 0.740057 3518 948 902
1336387056.694648981 -0.318583 4.26442 -0.0231648 -0.0797654 0.00737887 0.66936 0.738607 3464 917 866
1336387056.793885946 -0.299017 4.26432 -0.0224563 -0.0794548 0.00771974 0.670987 0.73716 3480 930 884
1336387056.893121958 -0.283678 4.26774 -0.0218668 -0.0773098 0.00836801 0.672917 0.73562 3433 890 847
1336387056.992359877 -0.263496 4.26778 -0.0213805 -0.0763105 0.00867553 0.674596 0.734181 3327 888 824
1336387057.091595888 -0.244761 4.26755 -0.0206694 -0.0748087 0.00908821 0.676455 0.732618 3274 908 846
1336387057.190834045 -0.224966 4.26945 -0.0204215 -0.0730556 0.00881869 0.678226 0.73116 3262 869 823
1336387057.290070057 -0.20644 4.2664 -0.0196039 -0.0718646 0.00938542 0.680014 0.729608 3195 856 811
1336387057.389307022 -0.188674 4.26791 -0.0194026 -0.0698037 0.00915729 0.681784 0.728158 3152 864 819
1336387057.488543987 -0.166409 4.26744 -0.0188874 -0.0690057 0.00817659 0.683207 0.726911 3095 879 832
1336387057.587780952 -0.147368 4.26661 -0.0187906 -0.0679148 0.00768178 0.684548 0.725757 3094 831 795
1336387057.687017918 -0.130092 4.26762 -0.0178452 -0.0665273 0.00689537 0.685898 0.724618 2921 818 777
1336387057.786254883 -0.113002 4.26724 -0.0175857 -0.0657094 0.00622903 0.687473 0.723204 2876 795 756
1336387057.885491848 -0.0933072 4.26977 -0.0175776 -0.0652709 0.00455123 0.689122 0.721686 2922 807 766
1336387057.984729052 -0.0786557 4.27056 -0.0167178 -0.0646925 0.00397813 0.690912 0.720027 2863 829 792
1336387058.083964825 -0.0598021 4.27142 -0.0165283 -0.0652647 0.00280564 0.692736 0.718226 2807 822 773
1336387058.183202028 -0.042257 4.27497 -0.0161573 -0.0655767 0.00140086 0.694638 0.716363 2798 780 729
1336387058.282439947 -0.0226657 4.27352 -0.0151759 -0.0674698 0.000677032 0.696501 0.714376 2747 792 747
1336387058.381675959 0.000426621 4.27462 -0.0145094 -0.0699158 -0.000930981 0.698254 0.712427 2690 776 735
1336387058.480913877 0.0128187 4.28088 -0.0149255 -0.0699385 -0.00136291 0.700186 0.710526 2694 780 736
1336387058.580149889 0.0334346 4.28593 -0.0143757 -0.0718958 -0.00282634 0.7018 0.708731 2586 764 729
1336387058.679386854 0.0549422 4.28507 -0.0131316 -0.0751294 -0.00334512 0.703214 0.706989 2584 756 715
1336387058.778624058 0.0725361 4.29393 -0.0126745 -0.0763042 -0.00449793 0.704826 0.70525 2589 746 703
1336387058.877861023 0.0879571 4.29908 -0.0124695 -0.0776598 -0.00433963 0.706372 0.703555 2524 744 700
1336387058.977098942 0.106458 4.30175 -0.0111751 -0.0799355 -0.00413098 0.707829 0.701835 2569 733 700
1336387059.076334953 0.127657 4.30722 -0.00944924 -0.0820304 -0.00467009 0.708833 0.700575 2503 691 662
1336387059.175571918 0.147266 4.31244 -0.00758515 -0.0835714 -0.00459676 0.709585 0.699631 2529 770 731
1336387059.274807930 0.16386 4.31658 -0.00595525 -0.0842484 -0.00358657 0.710137 0.698995 2444 695 669
1336387059.374045849 0.18574 4.32014 -0.00314614 -0.0856349 -0.00338943 0.710417 0.698544 2432 693 663
1336387059.473283052 0.209752 4.31973 0.000309734 -0.0875875 -0.00282804 0.710438 0.698282 2449 721 687
1336387059.572520018 0.228791 4.32269 0.00224475 -0.087617 -0.00180998 0.710607 0.69811 2352 707 666
1336387059.671756983 0.249759 4.32584 0.00465088 -0.0876092 -0.00132814 0.710766 0.69795 2303 689 665
1336387059.770992994 0.269454 4.32632 0.00674589 -0.0872762 9.08703e-05 0.711015 0.69774 2285 703 672
1336387059.870229959 0.290782 4.32916 0.00993995 -0.086446 0.000474304 0.711126 0.69773 2229 675 645
1336387059.969466925 0.312202 4.32808 0.0121377 -0.0858583 0.00147087 0.710965 0.697964 2197 657 624
1336387060.068703890 0.333795 4.32597 0.0147815 -0.0850878 0.00235787 0.71062 0.698408 2143 607 583
1336387060.167942047 0.356849 4.3245 0.0182194 -0.0842264 0.00275602 0.710274 0.698862 2050 617 595
1336387060.267179012 0.378571 4.32241 0.0210005 -0.0830587 0.00330341 0.709939 0.69934 2026 596 568
1336387060.366415024 0.396277 4.32076 0.0227421 -0.0809502 0.00405623 0.709582 0.699946 1975 571 546
1336387060.465652943 0.418659 4.31862 0.0259043 -0.0798332 0.00386068 0.709209 0.700453 1891 578 549
1336387060.564888954 0.435857 4.317 0.0279355 -0.077844 0.00413734 0.709132 0.700753 1905 584 556
1336387060.664125919 0.457989 4.31203 0.0311148 -0.0774584 0.00371636 0.708777 0.701157 1795 543 528
1336387060.763362885 0.47294 4.31151 0.0325214 -0.0754358 0.0034563 0.708695 0.701462 1775 528 506
1336387060.862598896 0.488844 4.30761 0.0336575 -0.074464 0.00326512 0.708478 0.701786 1752 534 508
1336387060.961837053 0.504367 4.30663 0.0348416 -0.0734573 0.00237364 0.708415 0.70196 1689 529 502
1336387061.061074018 0.517823 4.30618 0.0356168 -0.0725315 0.00141852 0.70839 0.702083 1662 491 476
1336387061.160310984 0.537926 4.29755 0.0383968 -0.0746082 0.00028036 0.707819 0.702443 1575 469 450
1336387061.259547949 0.5497 4.29696 0.0384681 -0.0744668 -0.000865039 0.707532 0.702746 1596 475 460
1336387061.358784914 0.56372 4.29475 0.039249 -0.0753881 -0.00227102 0.706881 0.7033 1557 475 458
1336387061.458021879 0.574707 4.29376 0.0387565 -0.0759966 -0.00334496 0.706231 0.703883 1576 487 462
1336387061.557257891 0.591882 4.29163 0.0403033 -0.0781661 -0.00512599 0.705213 0.704655 1560 471 454
1336387061.656496048 0.603611 4.2911 0.0390207 -0.0792753 -0.00598264 0.704329 0.705407 1623 496 473
1336387061.755731821 0.615472 4.29046 0.038747 -0.0806694 -0.00660394 0.703287 0.706283 1543 451 434
1336387061.854969025 0.636689 4.28834 0.0417826 -0.0838453 -0.00854972 0.701692 0.707478 1554 446 428
1336387061.954205990 0.65112 4.28917 0.0428146 -0.0853418 -0.00921292 0.700435 0.708535 1497 426 407
1336387062.053442955 0.664715 4.29043 0.0430348 -0.0864097 -0.00946147 0.699224 0.709598 1463 460 444
1336387062.152679920 0.684185 4.29369 0.0457249 -0.0878588 -0.0105858 0.697965 0.710643 1421 420 396
1336387062.251916885 0.700106 4.29044 0.0471267 -0.0894832 -0.00959021 0.696598 0.711795 1372 451 439
1336387062.351153851 0.719687 4.29245 0.050524 -0.0904189 -0.00997671 0.695353 0.712888 1398 430 402
1336387062.450391054 0.734733 4.2933 0.0511388 -0.0903459 -0.00874416 0.694322 0.713917 1398 416 400
1336387062.549626827 0.756897 4.29286 0.0544399 -0.0912822 -0.00827183 0.6932 0.714893 1318 392 378
1336387062.648864985 0.774701 4.29021 0.0560734 -0.0913926 -0.00660911 0.691995 0.716063 1267 365 349
1336387062.748100996 0.790725 4.29076 0.0571252 -0.0901993 -0.00492926 0.690976 0.717211 1201 365 349
1336387062.847337961 0.814311 4.29065 0.0607431 -0.090134 -0.00451286 0.689651 0.718497 1200 367 350
1336387062.946576834 0.826813 4.28958 0.0602456 -0.0881202 -0.00232447 0.68874 0.719629 1151 347 327
1336387063.045811892 0.84252 4.28562 0.0606843 -0.0872111 -0.00057015 0.687754 0.720686 1050 318 301
1336387063.145050049 0.84943 4.28404 0.0586228 -0.0843527 0.00207626 0.68719 0.721561 1035 311 293
1336387063.244285822 0.87485 4.28076 0.0645722 -0.0851463 0.000983472 0.686185 0.722426 976 293 277
1336387063.343523026 0.883952 4.27819 0.0645118 -0.0830926 0.00236435 0.685792 0.723035 985 284 272
1336387063.442759991 0.891384 4.27851 0.0628977 -0.0804622 0.00321573 0.685892 0.723234 972 292 282
1336387063.541997910 0.899845 4.275 0.0624942 -0.0790352 0.00403056 0.686164 0.723129 1008 283 271
1336387063.641234875 0.904959 4.27428 0.0607485 -0.0766581 0.00451707 0.686849 0.722732 941 279 271
1336387063.740470886 0.912261 4.27322 0.0596784 -0.0751318 0.00416817 0.687719 0.722067 926 264 254
1336387063.839707851 0.917994 4.27192 0.0594894 -0.0737992 0.00344537 0.688792 0.721184 884 265 258
1336387063.938945055 0.922276 4.26773 0.0562495 -0.0732339 0.00309295 0.689734 0.720343 892 257 244
1336387064.038182020 0.923776 4.27185 0.0553054 -0.071445 0.00124521 0.690913 0.719398 917 270 254
1336387064.137418985 0.925739 4.26871 0.0540413 -0.0714261 -2.70044e-05 0.691446 0.718889 894 250 241
1336387064.236655951 0.928982 4.269 0.0532132 -0.0716427 -0.00214942 0.691901 0.718426 868 270 259
1336387064.335892916 0.924453 4.27193 0.0500404 -0.0705923 -0.0033147 0.692525 0.717924 883 259 250
1336387064.435128927 0.926005 4.26876 0.0484486 -0.0720226 -0.00454789 0.69267 0.717636 885 263 254
1336387064.534365892 0.918719 4.26915 0.0440102 -0.0718368 -0.00451791 0.693123 0.717217 903 297 285
1336387064.633604050 0.920586 4.26962 0.0431148 -0.0736786 -0.00610528 0.693301 0.716846 892 269 256
1336387064.732841015 0.918479 4.2749 0.042307 -0.0745632 -0.00766025 0.693847 0.716211 889 254 245
1336387064.832077026 0.917038 4.27777 0.0408937 -0.0761525 -0.0086258 0.694377 0.715519 931 277 269
1336387064.931315899 0.911102 4.2795 0.0391075 -0.0775478 -0.00844396 0.69499 0.714776 907 291 275
1336387065.030550957 0.910243 4.2849 0.0387855 -0.0794447 -0.00949401 0.695661 0.713901 943 292 274
1336387065.129788876 0.904877 4.29435 0.0367502 -0.0801082 -0.0100527 0.696716 0.712789 982 283 269
1336387065.229024887 0.906996 4.29519 0.0391565 -0.0836044 -0.0104006 0.697377 0.711735 998 290 280
1336387065.328261852 0.905635 4.30323 0.0386192 -0.0854115 -0.0107486 0.698933 0.709987 972 298 283
1336387065.427499056 0.900186 4.31151 0.037368 -0.0866399 -0.0100276 0.701205 0.707605 1011 302 288
1336387065.526736021 0.899023 4.31769 0.0374436 -0.0888069 -0.00935463 0.703711 0.704853 995 298 287
1336387065.625972986 0.893321 4.32556 0.0359998 -0.0897336 -0.00798953 0.706848 0.701605 1038 286 276
1336387065.725209951 0.900166 4.33624 0.0407956 -0.0925111 -0.00951593 0.710192 0.697839 1025 319 304
1336387065.824446917 0.893793 4.34733 0.0397306 -0.0924847 -0.00830946 0.714379 0.693571 1017 278 266
1336387065.923683882 0.889591 4.35932 0.0405669 -0.092544 -0.00770234 0.71893 0.688851 1016 311 293
1336387066.022919893 0.889894 4.36825 0.0423032 -0.0937417 -0.00726408 0.723577 0.68381 1090 327 307
1336387066.122156858 0.890396 4.38252 0.0452462 -0.0939612 -0.00760205 0.728659 0.678358 1055 308 297
1336387066.221393824 0.891207 4.39598 0.0482333 -0.0942599 -0.00799049 0.733964 0.672569 1070 313 298
1336387066.320631981 0.887456 4.40801 0.050292 -0.0937503 -0.00692886 0.73951 0.666549 1059 313 302
1336387066.419868946 0.885003 4.42177 0.0512646 -0.0928145 -0.00603447 0.745089 0.660448 1053 298 280
1336387066.519104958 0.889979 4.43468 0.0551444 -0.0933683 -0.00610997 0.750461 0.654258 1094 318 299
1336387066.618342876 0.880628 4.44718 0.0530553 -0.0910781 -0.00350463 0.756164 0.648003 1040 295 285
1336387066.717579842 0.889188 4.45855 0.0581414 -0.0924341 -0.00361121 0.761373 0.64168 1045 291 277
1336387066.816815853 0.885873 4.47334 0.0573233 -0.0910639 -0.00232976 0.767102 0.635025 1028 284 273
1336387066.916053057 0.878826 4.48805 0.0559688 -0.089102 -0.000485381 0.773041 0.628067 1089 313 302
1336387067.015290022 0.870511 4.50134 0.0536319 -0.0873665 0.00158579 0.779114 0.620762 1076 303 288
1336387067.114526987 0.879384 4.51564 0.0580755 -0.0891914 0.00059218 0.78479 0.613309 1066 301 289
1336387067.213764906 0.869916 4.52975 0.0556322 -0.0875101 0.00220504 0.790894 0.60566 1072 311 293
1336387067.313000917 0.866692 4.54386 0.0551079 -0.0874242 0.00263389 0.796871 0.597784 1084 320 303
1336387067.412237883 0.868167 4.55809 0.0563935 -0.0886214 0.00205895 0.802869 0.589529 1139 309 295
1336387067.511474848 0.868621 4.57158 0.0574224 -0.0899477 0.00144391 0.808812 0.581146 1104 309 298
1336387067.610710859 0.863075 4.58728 0.0573976 -0.0901766 0.000946802 0.815204 0.572109 1103 320 308
1336387067.709949017 0.855673 4.60105 0.0549684 -0.0904501 0.000948902 0.821521 0.562958 1124 326 301
1336387067.809185982 0.848672 4.61883 0.0537863 -0.0907329 -0.000125535 0.828043 0.553275 1200 337 323
1336387067.908421993 0.848254 4.63608 0.0561728 -0.0926923 -0.0024137 0.834235 0.543557 1191 339 319
1336387068.007658958 0.844902 4.64803 0.0573003 -0.0950324 -0.00348276 0.840321 0.533683 1206 357 339
1336387068.106896877 0.835595 4.66213 0.0566203 -0.0960253 -0.00433841 0.846508 0.523626 1228 378 360
1336387068.206133842 0.826457 4.67979 0.0556524 -0.0968148 -0.00596724 0.852657 0.513387 1298 365 347
1336387068.305369854 0.826519 4.69498 0.0602631 -0.100222 -0.00869382 0.858248 0.50328 1315 398 376
1336387068.404607058 0.81185 4.70714 0.0581708 -0.100665 -0.00875647 0.863995 0.493258 1349 387 365
1336387068.503844023 0.809888 4.72429 0.0618494 -0.103412 -0.0114055 0.869289 0.483232 1406 409 383
1336387068.603080988 0.798586 4.73523 0.0615522 -0.10467 -0.0116245 0.874474 0.473501 1406 408 386
1336387068.702318907 0.785854 4.75247 0.0608113 -0.104966 -0.0127233 0.879734 0.46356 1441 409 386
1336387068.801554918 0.786357 4.76268 0.0668823 -0.108985 -0.0140428 0.884272 0.453859 1462 413 391
1336387068.900791883 0.778163 4.77523 0.0679302 -0.110584 -0.0145608 0.889023 0.444069 1544 440 423
1336387069.000028849 0.765083 4.78704 0.0695112 -0.111196 -0.0140357 0.893853 0.434126 1558 449 425
1336387069.099267006 0.763423 4.80078 0.0753701 -0.113984 -0.0148807 0.898203 0.424284 1566 424 399
1336387069.198501825 0.743308 4.81442 0.0751762 -0.1123 -0.0134307 0.903006 0.414473 1569 468 439
1336387069.297739029 0.7384 4.82766 0.0818969 -0.113959 -0.0132053 0.90711 0.404957 1637 468 438
1336387069.396976948 0.725254 4.84093 0.0861394 -0.113421 -0.0115708 0.911244 0.395772 1643 459 435
1336387069.496212959 0.710771 4.8552 0.0884017 -0.112431 -0.00968841 0.915448 0.386291 1594 454 427
1336387069.595449924 0.720055 4.86947 0.0996194 -0.116987 -0.0105689 0.918852 0.376714 1634 459 438
1336387069.694686890 0.702335 4.88298 0.100511 -0.115099 -0.0087244 0.923064 0.366918 1654 474 452
1336387069.793923855 0.687192 4.89491 0.10325 -0.113792 -0.00708103 0.927169 0.356875 1661 471 444
1336387069.893161058 0.682306 4.91014 0.108305 -0.114699 -0.0071687 0.931054 0.34631 1668 478 450
1336387069.992398024 0.6748 4.92364 0.113952 -0.11521 -0.0070038 0.93495 0.33548 1693 473 451
1336387070.091634989 0.656422 4.93586 0.1145 -0.11308 -0.0057211 0.939204 0.324155 1698 481 449
1336387070.190873861 0.652835 4.94667 0.120654 -0.114732 -0.00584447 0.942881 0.312693 1646 467 441
1336387070.290109873 0.638569 4.95646 0.12366 -0.114086 -0.0052096 0.946877 0.300635 1718 486 461
1336387070.389345884 0.625091 4.96824 0.124896 -0.113549 -0.00545759 0.95077 0.288293 1693 461 442
1336387070.488582850 0.616204 4.98042 0.128765 -0.114381 -0.00667277 0.954441 0.275527 1738 512 484
1336387070.587818861 0.602794 4.99084 0.130395 -0.114394 -0.00769246 0.958127 0.262387 1771 502 467
1336387070.687057018 0.584707 4.99875 0.130709 -0.113716 -0.00834212 0.961895 0.24851 1790 520 496
1336387070.786293030 0.568797 5.00608 0.131516 -0.113761 -0.00972395 0.965413 0.234398 1793 535 505
1336387070.885530949 0.555792 5.01538 0.134179 -0.114866 -0.0121688 0.96872 0.219632 1866 545 511
1336387070.984767914 0.538321 5.02207 0.133817 -0.115081 -0.0141044 0.971858 0.205059 1886 554 522
1336387071.084004879 0.520744 5.03075 0.133623 -0.115152 -0.0171141 0.974575 0.191441 1950 570 538
1336387071.183243036 0.505592 5.03507 0.133808 -0.115904 -0.0192478 0.976723 0.179464 1966 580 552
1336387071.282477856 0.489834 5.03977 0.134251 -0.116269 -0.0217824 0.978469 0.16913 2020 594 564
1336387071.381716013 0.480131 5.04104 0.136949 -0.118295 -0.0236193 0.979744 0.159844 2028 577 544
1336387071.480952978 0.468598 5.04322 0.139368 -0.119555 -0.0251819 0.98087 0.151546 2086 559 518
1336387071.580188990 0.457819 5.04803 0.14209 -0.120713 -0.0271035 0.981805 0.144057 2133 608 577
1336387071.679425955 0.445019 5.05537 0.143505 -0.121049 -0.0291747 0.98267 0.137316 2129 626 592
1336387071.778662920 0.437782 5.05697 0.14689 -0.12251 -0.0296858 0.983249 0.131646 2206 641 587
1336387071.877899885 0.430974 5.05932 0.150487 -0.123843 -0.0299941 0.983726 0.126672 2236 623 594
1336387071.977136850 0.426224 5.06434 0.155361 -0.12493 -0.03047 0.984087 0.122629 2241 624 590
1336387072.076374054 0.423549 5.06679 0.159599 -0.126152 -0.0296829 0.984365 0.119292 2235 634 590
1336387072.175611019 0.418544 5.07557 0.164461 -0.126127 -0.0301615 0.984688 0.116502 2282 633 588
1336387072.274847031 0.416976 5.08171 0.167321 -0.12664 -0.0292667 0.984879 0.114541 2321 645 592
1336387072.374084949 0.416852 5.08811 0.172013 -0.127085 -0.0284663 0.985039 0.112857 2302 649 608
1336387072.473320961 0.412965 5.09553 0.175376 -0.126468 -0.0271449 0.985408 0.110637 2259 645 602
1336387072.572558880 0.41312 5.10146 0.179963 -0.126924 -0.0254244 0.985784 0.107117 2271 646 598
1336387072.671794891 0.408495 5.10775 0.182872 -0.126154 -0.0234374 0.986424 0.102485 2320 679 627
1336387072.771034002 0.404066 5.11604 0.184203 -0.125248 -0.0218514 0.987113 0.097175 2238 635 595
1336387072.870270014 0.401977 5.12127 0.188128 -0.124687 -0.0201578 0.987647 0.0927385 2290 648 603
1336387072.969506025 0.398234 5.13057 0.188981 -0.123028 -0.0194526 0.988154 0.0896459 2294 628 585
1336387073.068743944 0.401832 5.13091 0.193683 -0.123113 -0.0170203 0.988396 0.0873345 2264 616 575
1336387073.167980909 0.400701 5.13535 0.194763 -0.121569 -0.0159276 0.988763 0.0855292 2212 625 586
1336387073.267216921 0.403305 5.14341 0.19804 -0.120884 -0.0162838 0.988987 0.083819 2204 613 575
1336387073.366453886 0.401674 5.14554 0.197564 -0.119117 -0.0154871 0.989338 0.0823477 2188 623 577
1336387073.465690851 0.401016 5.1526 0.197367 -0.117664 -0.016574 0.989626 0.0807533 2233 667 627
1336387073.564928055 0.402519 5.15263 0.198622 -0.117134 -0.0164075 0.989812 0.079259 2200 630 594
1336387073.664165020 0.403048 5.1556 0.19898 -0.116575 -0.0174178 0.989999 0.0775201 2204 620 584
1336387073.763401985 0.403512 5.15389 0.199889 -0.116421 -0.0177809 0.990156 0.0756411 2217 636 588
1336387073.862638950 0.402121 5.15437 0.19849 -0.116099 -0.0188233 0.990416 0.0724015 2170 613 571
1336387073.961875916 0.398966 5.14996 0.196635 -0.115977 -0.0188616 0.990713 0.0684138 2229 626 581
1336387074.061111927 0.395945 5.15155 0.195581 -0.116156 -0.0204549 0.990913 0.0646516 2255 637 592
1336387074.160349846 0.39654 5.14707 0.194726 -0.117092 -0.0209375 0.990934 0.0624586 2247 632 584
1336387074.259587049 0.39508 5.14638 0.19208 -0.117575 -0.0223391 0.990949 0.0608119 2265 659 614
1336387074.358824015 0.391868 5.14368 0.189209 -0.11778 -0.0231095 0.990974 0.059699 2225 643 597
1336387074.458060026 0.387056 5.1479 0.185673 -0.117563 -0.0254662 0.991005 0.0586408 2279 665 622
1336387074.557296991 0.387352 5.14419 0.184832 -0.119095 -0.0257814 0.990859 0.0578735 2276 651 606
1336387074.656534910 0.388073 5.13883 0.182535 -0.120978 -0.0251983 0.990737 0.0563023 2265 644 593
1336387074.755770922 0.377611 5.14444 0.178532 -0.120015 -0.0269833 0.990944 0.0538354 2245 662 616
1336387074.855007887 0.376545 5.14154 0.178258 -0.12215 -0.0262466 0.990884 0.0503959 2292 651 619
1336387074.954244852 0.372131 5.14105 0.175386 -0.123152 -0.0255926 0.990956 0.046734 2325 670 617
