# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347018833.689537048 1.05395 -0.52769 0.0851738 0.0136072 0.0348032 0.441302 0.89658 3422 635 483
1347018833.789532900 1.06476 -0.545799 0.0859723 0.00944248 0.0378281 0.440841 0.896738 3492 667 495
1347018833.889528990 1.0639 -0.548919 0.088986 0.0107861 0.0414318 0.439942 0.897005 3531 667 509
1347018833.989523888 1.06722 -0.551392 0.0887546 0.0121337 0.0434042 0.439254 0.897232 3547 699 503
1347018834.089519978 1.07564 -0.55206 0.0922329 0.0136186 0.0437686 0.438184 0.897716 3555 670 508
1347018834.189514875 1.08125 -0.559529 0.0953342 0.0139444 0.0448714 0.436753 0.898353 3627 690 517
1347018834.289510965 1.09059 -0.56429 0.0955454 0.014638 0.0446151 0.436267 0.898591 3649 677 499
1347018834.389507055 1.09582 -0.576522 0.0986191 0.0141223 0.0459232 0.435706 0.898806 3607 678 486
1347018834.489501953 1.10238 -0.56876 0.099795 0.018781 0.0439327 0.435545 0.898898 3606 641 496
1347018834.589498043 1.10787 -0.572656 0.101846 0.0202772 0.0431558 0.43574 0.898809 3595 678 514
1347018834.689493895 1.11149 -0.582066 0.103063 0.0206449 0.0433637 0.436549 0.898398 3543 700 520
1347018834.789489985 1.11231 -0.584573 0.103369 0.022743 0.0427452 0.437528 0.8979 3577 675 509
1347018834.889484882 1.12041 -0.585784 0.104325 0.0243771 0.04061 0.440202 0.896649 3562 659 491
1347018834.989480972 1.12415 -0.591996 0.105909 0.0248029 0.0393576 0.441905 0.895855 3506 647 483
1347018835.089476824 1.13494 -0.588782 0.107013 0.0267684 0.0352516 0.444294 0.894787 3574 668 491
1347018835.189471960 1.14227 -0.60464 0.109405 0.0238589 0.0343293 0.446809 0.893652 3458 659 489
1347018835.289468050 1.15017 -0.595795 0.108795 0.0272261 0.0303142 0.450181 0.892007 3487 669 489
1347018835.389462948 1.15254 -0.591133 0.11125 0.029776 0.0277942 0.452075 0.891049 3511 641 479
1347018835.489459038 1.15393 -0.608266 0.112759 0.0265823 0.0284134 0.453258 0.89053 3447 652 489
1347018835.589453936 1.16318 -0.61309 0.113982 0.0254693 0.0255999 0.454801 0.889861 3454 643 463
1347018835.689450026 1.18022 -0.607404 0.11465 0.0259338 0.0197439 0.456172 0.889294 3504 651 482
1347018835.789445877 1.17951 -0.613165 0.116762 0.0256273 0.0203947 0.457142 0.88879 3443 663 494
1347018835.889441967 1.18484 -0.609663 0.116552 0.0266753 0.0182121 0.457431 0.888658 3428 663 496
1347018835.989436865 1.19396 -0.618801 0.117755 0.0237982 0.0171413 0.457209 0.888875 3416 654 477
1347018836.089432955 1.19914 -0.62566 0.119933 0.0221678 0.0173543 0.456736 0.889157 3437 668 488
1347018836.189427853 1.19719 -0.624066 0.118501 0.0235633 0.0184141 0.455857 0.88955 3498 667 490
1347018836.289423943 1.20537 -0.619757 0.117413 0.0244977 0.0171133 0.454912 0.890035 3502 631 462
1347018836.389418840 1.21481 -0.632265 0.116909 0.0210892 0.018621 0.454235 0.890437 3492 655 498
1347018836.489415884 1.21784 -0.632361 0.117327 0.0216104 0.020247 0.453023 0.891007 3479 646 481
1347018836.589411020 1.2261 -0.632731 0.115914 0.0216802 0.0210042 0.451601 0.891709 3512 649 478
1347018836.689405918 1.23536 -0.634964 0.115581 0.0212472 0.0219664 0.449919 0.892546 3426 656 491
1347018836.789402962 1.24505 -0.635146 0.112649 0.0217518 0.0229471 0.448589 0.893179 3527 638 467
1347018836.889397860 1.25175 -0.642673 0.107891 0.0208268 0.0257236 0.447303 0.89377 3549 631 458
1347018836.989392996 1.26472 -0.641679 0.105448 0.0215847 0.0264484 0.446573 0.894096 3515 634 444
1347018837.089388847 1.26095 -0.64321 0.104056 0.0233652 0.0307809 0.443843 0.895271 3519 627 442
1347018837.189384937 1.27035 -0.657591 0.103166 0.0208428 0.0337961 0.441959 0.896156 3585 662 462
1347018837.289379835 1.28471 -0.653876 0.0989499 0.022616 0.0339475 0.442186 0.895995 3516 635 448
1347018837.389375925 1.28852 -0.656884 0.0952196 0.0241731 0.0366733 0.44093 0.896466 3565 631 466
1347018837.489372015 1.30444 -0.661997 0.0920223 0.023707 0.0364934 0.440353 0.896769 3545 663 459
1347018837.589367867 1.31232 -0.659657 0.0876892 0.0264235 0.0372042 0.440259 0.89671 3538 641 464
1347018837.689363003 1.31848 -0.675222 0.085804 0.0244819 0.0401945 0.439774 0.896874 3598 630 455
1347018837.789360046 1.32388 -0.670551 0.0838423 0.0279951 0.0405206 0.440085 0.896605 3520 635 455
1347018837.889353991 1.33417 -0.677646 0.0779238 0.0280931 0.0408084 0.441281 0.896 3553 638 446
1347018837.989347935 1.33998 -0.672309 0.0753417 0.0314887 0.0402814 0.442198 0.895459 3555 617 427
1347018838.089340925 1.36212 -0.678241 0.0727609 0.0302134 0.0370678 0.444535 0.894484 3565 624 444
1347018838.189333916 1.36478 -0.697806 0.0724719 0.0277453 0.0399536 0.446548 0.893437 3594 629 453
1347018838.289327860 1.37107 -0.682191 0.0682504 0.0336918 0.0373882 0.448969 0.892129 3476 611 428
1347018838.389319897 1.38082 -0.684176 0.0665799 0.0343358 0.0357864 0.45162 0.890831 3490 631 444
1347018838.489313841 1.39193 -0.681937 0.0649141 0.0362243 0.0333404 0.454565 0.889352 3557 620 458
1347018838.589306831 1.40367 -0.697911 0.0654229 0.0330942 0.0328762 0.457145 0.888168 3504 632 448
1347018838.689299822 1.40622 -0.696585 0.0616241 0.0353617 0.0317516 0.458449 0.887449 3491 612 413
1347018838.789294004 1.41699 -0.702649 0.0634609 0.0347333 0.0300712 0.46032 0.886564 3524 631 444
1347018838.889286995 1.426 -0.698697 0.0603543 0.0368906 0.0271747 0.461713 0.885845 3483 617 432
1347018838.989279985 1.43206 -0.710756 0.0627152 0.0348645 0.0272031 0.462319 0.88561 3468 615 432
1347018839.089272976 1.43523 -0.703869 0.0643251 0.0379738 0.0256404 0.462837 0.885258 3487 616 430
1347018839.189265966 1.44506 -0.712728 0.0639742 0.036424 0.0245808 0.463285 0.885119 3522 619 442
1347018839.289258957 1.45657 -0.708975 0.0654877 0.0377972 0.0218799 0.463912 0.884804 3373 623 451
1347018839.389252901 1.46104 -0.712153 0.0669059 0.0379948 0.0216191 0.46309 0.885232 3439 622 421
1347018839.489245892 1.46941 -0.725047 0.0685684 0.0354553 0.0220662 0.462926 0.885412 3450 630 450
1347018839.589238882 1.48421 -0.72577 0.0709756 0.0352141 0.0199191 0.462964 0.885454 3451 629 432
1347018839.689231873 1.47787 -0.718342 0.0750119 0.0395053 0.021972 0.461048 0.886223 3505 620 432
1347018839.789224863 1.49806 -0.74082 0.0767984 0.0330492 0.0217951 0.461333 0.886344 3479 645 454
1347018839.889219046 1.50513 -0.742755 0.0780905 0.0335521 0.0220921 0.460097 0.88696 3490 612 421
1347018839.989212036 1.51538 -0.742134 0.0807829 0.0341996 0.0219427 0.459169 0.887419 3509 638 445
1347018840.089205027 1.51816 -0.740815 0.085327 0.0360534 0.0235996 0.457672 0.888076 3475 648 453
1347018840.189198017 1.52604 -0.744227 0.08767 0.0362091 0.0247255 0.456624 0.888579 3474 621 438
1347018840.289191008 1.53004 -0.7454 0.0916626 0.0374147 0.0269 0.455554 0.889015 3529 624 453
1347018840.389184952 1.53981 -0.750205 0.0935743 0.0372768 0.0278413 0.454363 0.889601 3488 612 424
1347018840.489177942 1.55059 -0.761402 0.0990209 0.0350572 0.029828 0.453872 0.889877 3548 669 465
1347018840.589170933 1.56453 -0.76579 0.101811 0.0345913 0.0302542 0.454101 0.889764 3583 654 446
1347018840.689163923 1.56862 -0.761708 0.104213 0.0373769 0.0318781 0.454287 0.8895 3493 658 452
1347018840.789157867 1.58119 -0.758527 0.108988 0.0386003 0.0316276 0.455132 0.889025 3524 652 443
1347018840.889149904 1.58752 -0.764556 0.112399 0.0381826 0.033675 0.456012 0.888516 3652 675 448
1347018840.989143848 1.60594 -0.768065 0.117295 0.0371831 0.0330399 0.458367 0.88737 3632 665 446
1347018841.089136839 1.64612 -0.768016 0.105746 0.0349648 0.0252289 0.462774 0.885427 3734 665 428
1347018841.189131021 1.66733 -0.779504 0.110623 0.0311543 0.0245212 0.46601 0.883891 3816 690 464
1347018841.289124012 1.62796 -0.767483 0.128196 0.0401202 0.0359432 0.465044 0.883647 3731 671 443
1347018841.389117002 1.64112 -0.768755 0.133999 0.0396496 0.035597 0.467904 0.882171 3747 666 456
1347018841.489109993 1.65227 -0.774403 0.142528 0.0381377 0.0357696 0.469579 0.881341 3828 678 456
1347018841.589103937 1.66401 -0.772778 0.142875 0.0393507 0.0345908 0.472403 0.879824 3849 711 472
1347018841.689096928 1.67826 -0.78064 0.148949 0.0369873 0.0339017 0.473999 0.879094 3893 657 435
1347018841.789088964 1.72218 -0.772648 0.137824 0.0358233 0.0228354 0.478284 0.877177 3821 682 437
1347018841.889082909 1.69644 -0.789617 0.159638 0.0356715 0.033762 0.477155 0.877446 3826 700 448
1347018841.989075899 1.68909 -0.779484 0.163151 0.0405264 0.0350897 0.476265 0.877666 3880 736 484
1347018842.089068890 1.70271 -0.774619 0.165383 0.0415958 0.0320049 0.477273 0.877187 3849 708 474
1347018842.189062834 1.71298 -0.783114 0.167332 0.0399691 0.0313852 0.47779 0.877003 3907 678 445
1347018842.289055824 1.72446 -0.79639 0.172045 0.0363395 0.0312639 0.477628 0.877253 3826 697 454
1347018842.389049053 1.73757 -0.804644 0.175604 0.0341107 0.0299693 0.478164 0.877096 3940 719 474
1347018842.489042044 1.75248 -0.80989 0.18174 0.032696 0.0281936 0.479104 0.876696 3840 710 439
1347018842.589035988 1.7511 -0.812113 0.185411 0.0332212 0.0291055 0.476612 0.878003 3879 702 462
1347018842.689029932 1.77496 -0.819008 0.184227 0.0307069 0.0250895 0.478045 0.87744 3923 718 460
1347018842.789021969 1.75908 -0.820595 0.190593 0.0334448 0.0299781 0.474737 0.878981 3942 705 460
1347018842.889015913 1.77199 -0.821709 0.192468 0.0334269 0.0280627 0.474546 0.879148 3936 721 469
1347018842.989008904 1.79179 -0.825886 0.191133 0.0318574 0.0245867 0.47457 0.879297 3951 721 471
1347018843.089001894 1.8526 -0.835856 0.179489 0.0244506 0.0115526 0.478122 0.877877 3903 690 444
1347018843.188994884 1.839 -0.836242 0.184675 0.0285129 0.016964 0.476731 0.878423 3997 702 447
1347018843.288988829 1.86898 -0.850832 0.186823 0.0230267 0.0131664 0.4777 0.878123 3984 745 462
1347018843.388982058 1.88077 -0.859852 0.185265 0.0218001 0.013231 0.477399 0.878316 3929 747 459
1347018843.488975048 1.8642 -0.861295 0.184666 0.0264888 0.0195166 0.47572 0.878981 3946 701 452
1347018843.588968992 1.86866 -0.865352 0.189205 0.0269417 0.0209822 0.474209 0.87975 3982 747 448
1347018843.688962936 1.86226 -0.862964 0.19323 0.0305915 0.0248078 0.472445 0.880479 3938 695 436
1347018843.788954973 1.87945 -0.864545 0.193423 0.0307003 0.0230649 0.472773 0.880347 3971 712 439
1347018843.888947964 1.88228 -0.874364 0.193773 0.0308069 0.0263956 0.472707 0.880285 4023 715 446
1347018843.988941908 1.93387 -0.888187 0.185045 0.0243163 0.0177218 0.476395 0.878717 4078 722 438
1347018844.088934898 1.90828 -0.883628 0.192222 0.0311852 0.026651 0.474035 0.87955 3975 689 417
1347018844.188928843 1.94135 -0.89397 0.179952 0.0277788 0.0213336 0.475072 0.87925 3983 742 446
1347018844.288923025 1.96818 -0.89708 0.17665 0.0265668 0.0176517 0.476323 0.878692 3972 685 407
1347018844.388914824 1.92212 -0.883567 0.181932 0.0379006 0.0299717 0.471776 0.880394 3975 725 422
1347018844.488909006 2.00348 -0.903471 0.172534 0.0259299 0.0146339 0.476805 0.878505 3921 724 414
1347018844.588901043 1.98376 -0.919387 0.176372 0.0272757 0.0247679 0.47528 0.879063 4054 699 396
1347018844.688894987 2.00931 -0.924442 0.167212 0.02599 0.0207728 0.476067 0.878779 3983 702 389
1347018844.788887978 2.04769 -0.940413 0.171119 0.0196492 0.0167239 0.47895 0.877463 3942 690 395
1347018844.888881922 2.05235 -0.949099 0.172923 0.0193433 0.0194745 0.47871 0.877544 3948 701 390
1347018844.988874912 2.05056 -0.951411 0.167615 0.0220461 0.0224892 0.478953 0.877275 3933 718 400
1347018845.088867903 2.06973 -0.934087 0.162015 0.0262746 0.017083 0.479333 0.877073 3975 745 417
1347018845.188860893 2.04697 -0.894906 0.145784 0.0426192 0.0196318 0.479528 0.876271 3899 686 377
1347018845.288854837 2.05907 -0.938711 0.15569 0.0316838 0.0245327 0.47895 0.876927 3857 702 385
1347018845.388849020 2.07387 -0.944235 0.155127 0.0306031 0.0236889 0.480046 0.876389 4023 718 409
1347018845.488842010 2.13107 -0.965105 0.158004 0.019999 0.0153439 0.484398 0.874484 3988 706 412
1347018845.588835001 2.1556 -0.972528 0.158988 0.0171941 0.0127764 0.487249 0.873 3934 699 391
1347018845.688827991 2.16196 -0.958781 0.155857 0.0217159 0.0114443 0.488304 0.872328 3968 710 402
1347018845.788821936 2.18179 -0.96934 0.153884 0.0186263 0.0105233 0.490858 0.870977 3888 679 368
1347018845.888814926 2.1374 -0.936085 0.134998 0.0360289 0.0190968 0.491656 0.869834 3936 695 369
1347018845.988807917 2.14163 -0.936734 0.136657 0.036976 0.0208246 0.493521 0.868698 3923 715 404
1347018846.088800907 2.13541 -0.927091 0.133463 0.0420434 0.023506 0.494971 0.867573 3920 684 390
1347018846.188794851 2.16664 -0.947785 0.135809 0.0346213 0.021832 0.499429 0.865387 3936 699 384
1347018846.288787842 2.2467 -0.989642 0.146465 0.0147971 0.0124353 0.506148 0.86223 3970 729 394
1347018846.388782024 2.16144 -0.91788 0.136668 0.0455471 0.0252454 0.503518 0.862414 3961 677 368
1347018846.488775015 2.28549 -0.972867 0.149817 0.0164722 0.00764484 0.514408 0.857353 3941 689 358
1347018846.588768959 2.21037 -0.922608 0.128405 0.041935 0.0213763 0.514202 0.856377 3944 714 384
1347018846.688761950 2.28804 -0.99704 0.15259 0.0140422 0.0190277 0.522931 0.852047 4004 688 373
1347018846.788754940 2.24557 -0.924641 0.133185 0.0391106 0.021304 0.52354 0.850836 4104 721 376
1347018846.888748884 2.32236 -0.984913 0.150984 0.0144338 0.0171018 0.532181 0.846335 4019 667 359
1347018846.988740921 2.30682 -0.976526 0.152156 0.0198336 0.023837 0.53588 0.843724 4065 680 364
1347018847.088734865 2.29972 -0.915976 0.134094 0.0365124 0.0190501 0.538458 0.841646 4106 732 389
1347018847.188729048 2.29177 -0.910312 0.137976 0.0397554 0.0250168 0.543812 0.837892 4097 705 367
1347018847.288722038 2.30493 -0.905504 0.136176 0.039157 0.0245788 0.547668 0.835418 4116 675 351
1347018847.388715982 2.29478 -0.927722 0.16041 0.0345123 0.0363994 0.553096 0.831606 4139 688 361
1347018847.488708973 2.36249 -0.943219 0.166536 0.0204061 0.0276236 0.561615 0.826686 4170 701 372
1347018847.588701963 2.37957 -0.939078 0.171919 0.0181222 0.0276493 0.567504 0.822707 4260 740 377
1347018847.688694954 2.34502 -0.877308 0.152699 0.038465 0.0292506 0.571265 0.819342 4203 691 362
1347018847.788688898 2.42196 -0.923906 0.175271 0.0136056 0.0243778 0.580033 0.814115 4228 733 377
1347018847.888681889 2.4211 -0.941135 0.178598 0.0093987 0.032849 0.585876 0.80968 4299 724 397
1347018847.988674879 2.42905 -0.928172 0.17975 0.00963799 0.0333512 0.590797 0.806073 4302 787 392
1347018848.088668823 2.40642 -0.875307 0.177574 0.0242537 0.0335115 0.595297 0.80244 4312 753 391
1347018848.188663006 2.47225 -0.905963 0.183619 0.00544503 0.0282687 0.603542 0.796811 4309 745 379
1347018848.288655043 2.51303 -0.852146 0.185601 0.0086094 0.0136575 0.609554 0.79258 4322 725 383
1347018848.388648987 2.48374 -0.887916 0.190898 0.00449651 0.0321026 0.613561 0.788982 4354 787 423
1347018848.488642931 2.46184 -0.871328 0.200409 0.0104013 0.0393324 0.617878 0.785221 4391 787 423
1347018848.588635921 2.4544 -0.802385 0.186057 0.0268148 0.0321902 0.622762 0.781288 4413 762 410
1347018848.688629866 2.50176 -0.862806 0.209856 0.00284142 0.0386649 0.629652 0.775909 4408 774 414
1347018848.788622856 2.51512 -0.855468 0.214864 0.00147319 0.0391784 0.635733 0.770913 4401 779 438
1347018848.888617039 2.49877 -0.841738 0.219686 0.00655583 0.0450506 0.639718 0.76726 4341 820 446
1347018848.988610029 2.49295 -0.821789 0.22003 0.0114019 0.0471543 0.644706 0.76289 4391 769 427
1347018849.088603020 2.55111 -0.809527 0.224908 0.00259174 0.0361001 0.651348 0.757915 4443 779 408
1347018849.188596010 2.51976 -0.758852 0.209986 0.0205148 0.0374519 0.655515 0.753974 4396 804 431
1347018849.288589954 2.57373 -0.814609 0.227087 -0.00280245 0.0421512 0.661919 0.748384 4465 852 462
1347018849.388582945 2.56697 -0.790016 0.231311 0.00418579 0.0434382 0.667468 0.743359 4383 784 426
1347018849.488576889 2.55938 -0.768086 0.230227 0.0109832 0.04538 0.672201 0.738895 4425 834 472
1347018849.588569880 2.60465 -0.757201 0.238696 0.00425999 0.0378919 0.678448 0.733658 4458 814 429
1347018849.688563824 2.58697 -0.718299 0.226396 0.0179434 0.0383863 0.683676 0.728555 4422 829 471
1347018849.788557053 2.59883 -0.721077 0.236772 0.0152646 0.0413428 0.688994 0.723425 4405 814 444
1347018849.888550997 2.61787 -0.70768 0.234022 0.0154406 0.0391887 0.694673 0.718091 4442 828 490
1347018849.988543987 2.61722 -0.714811 0.24349 0.0145565 0.0459892 0.699105 0.71339 4381 817 466
1347018850.088537931 2.63215 -0.68934 0.241206 0.0179019 0.0421812 0.704649 0.708074 4435 822 472
1347018850.188530922 2.64242 -0.707419 0.250888 0.0127397 0.049196 0.709822 0.702546 4366 806 466
1347018850.288523912 2.65352 -0.696377 0.249553 0.013579 0.0495309 0.714951 0.697286 4258 802 465
1347018850.388516903 2.669 -0.696643 0.254087 0.0111147 0.0514366 0.719785 0.692199 4354 793 464
1347018850.488512039 2.68151 -0.638705 0.251966 0.0215507 0.040934 0.725929 0.686212 4234 794 452
1347018850.588503838 2.67937 -0.666849 0.258211 0.0167905 0.053049 0.729872 0.681315 4287 790 462
1347018850.688498020 2.71216 -0.636358 0.254672 0.0166056 0.0443895 0.735929 0.675397 4222 820 474
1347018850.788491964 2.72758 -0.619253 0.257153 0.0171881 0.0426074 0.740962 0.669973 4155 811 480
1347018850.888484955 2.73744 -0.618599 0.257794 0.0156323 0.0456398 0.745557 0.664693 4194 810 461
1347018850.988478899 2.76058 -0.612106 0.268568 0.0111644 0.0447481 0.750216 0.659582 4074 815 479
1347018851.088471889 2.74343 -0.61052 0.265738 0.0159073 0.0532401 0.7539 0.654635 4062 788 465
1347018851.188464880 2.78584 -0.585794 0.270815 0.0109871 0.0439992 0.759722 0.648664 4110 798 447
1347018851.288458824 2.77288 -0.587173 0.269365 0.0136287 0.0524719 0.763238 0.643839 4046 812 455
1347018851.388453007 2.77931 -0.559421 0.271115 0.0172702 0.049916 0.768218 0.638006 4031 805 440
1347018851.488445997 2.78849 -0.555911 0.272497 0.0156749 0.0523137 0.772438 0.632738 3998 777 423
1347018851.588438988 2.80668 -0.554403 0.276594 0.0108308 0.0536021 0.776142 0.628182 4005 800 470
1347018851.688432932 2.79759 -0.54587 0.27855 0.0142815 0.0584005 0.779707 0.623252 3993 813 452
1347018851.788426876 2.83361 -0.531711 0.277459 0.00773932 0.0527409 0.784476 0.617864 3968 820 451
1347018851.888419867 2.84646 -0.510426 0.277359 0.00804551 0.0494389 0.787942 0.613709 3979 798 433
1347018851.988412857 2.84058 -0.505091 0.279098 0.00998955 0.0534717 0.790629 0.609874 4047 818 442
1347018852.088405848 2.84641 -0.489351 0.282773 0.0109854 0.0524549 0.79356 0.606127 4057 812 432
1347018852.188400030 2.86973 -0.483837 0.280607 0.00598105 0.0502959 0.79591 0.603293 3950 800 443
1347018852.288393021 2.88918 -0.472166 0.285772 0.00302357 0.0470705 0.798018 0.600785 3880 765 405
1347018852.388386965 2.82323 -0.547505 0.2789 0.00593709 0.0823261 0.79593 0.599736 3946 783 411
1347018852.488380909 2.81867 -0.56764 0.281676 0.00397829 0.0914784 0.796293 0.597941 3988 771 423
1347018852.588373899 2.82853 -0.555803 0.287495 0.00528493 0.0898257 0.795446 0.599307 3846 792 428
1347018852.688367844 2.92765 -0.46221 0.286318 -0.00220296 0.0496077 0.801714 0.595641 3872 802 435
1347018852.788360834 2.87447 -0.531671 0.277586 -0.000116773 0.0804718 0.799166 0.595699 3868 788 414
1347018852.888355017 2.85742 -0.554556 0.280789 0.00186993 0.0925727 0.798205 0.595227 3887 789 413
1347018852.988348007 2.95239 -0.535078 0.278043 -0.0153854 0.0723568 0.797678 0.59853 3829 795 421
1347018853.088341951 2.87961 -0.55475 0.269617 0.00104282 0.0944779 0.798231 0.594895 3850 801 423
1347018853.188334942 2.91183 -0.53778 0.273195 -0.00162745 0.0874091 0.800021 0.593569 3803 819 420
1347018853.288327932 2.99761 -0.444395 0.275165 -0.00370771 0.0510914 0.804764 0.59138 3755 780 407
1347018853.388322830 2.93484 -0.512309 0.266882 0.00259041 0.0838022 0.803443 0.589448 3734 765 394
1347018853.488315821 3.00483 -0.510687 0.266715 -0.0108762 0.0740638 0.803111 0.591108 3686 781 416
1347018853.588309050 2.92677 -0.523944 0.253673 0.00871961 0.0961024 0.805733 0.584364 3645 782 388
1347018853.688302994 2.97199 -0.510978 0.25213 0.00202842 0.0888905 0.809641 0.580151 3584 765 388
