# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336386044.975592852 2.53961 1.12631 0.924098 -0.111999 -0.0038816 0.993553 0.0171576 3380 968 911
1336386045.074831009 2.53687 1.12925 0.919394 -0.111299 -0.00508764 0.99361 0.0180431 3389 934 875
1336386045.174067020 2.54163 1.12748 0.916474 -0.111915 -0.00586009 0.993524 0.0187517 3409 960 902
1336386045.273303986 2.5437 1.12914 0.913295 -0.112477 -0.00713112 0.993436 0.0195479 3396 933 874
1336386045.372541904 2.54142 1.12924 0.911074 -0.112707 -0.00815677 0.99339 0.0201939 3365 938 871
1336386045.471777916 2.54134 1.1302 0.907925 -0.113607 -0.00919588 0.993269 0.0206191 3417 951 892
1336386045.571013927 2.53998 1.13095 0.905679 -0.114468 -0.0101037 0.99316 0.0206785 3428 937 876
1336386045.670251846 2.53867 1.13042 0.905234 -0.11542 -0.0109139 0.993039 0.0208137 3384 937 871
1336386045.769489050 2.53552 1.12797 0.90436 -0.116295 -0.0114267 0.992924 0.021122 3421 922 865
1336386045.868724823 2.53576 1.13405 0.904747 -0.117727 -0.0130072 0.992721 0.0218032 3411 955 877
1336386045.967962980 2.53205 1.13311 0.905146 -0.118617 -0.0135006 0.99259 0.0226334 3407 963 903
1336386046.067199945 2.53449 1.13929 0.906452 -0.120395 -0.0147194 0.992334 0.0237147 3343 899 834
1336386046.166436911 2.53498 1.14763 0.909739 -0.121794 -0.0160398 0.992107 0.0251622 3326 921 860
1336386046.265673876 2.53143 1.15554 0.910616 -0.122358 -0.0169868 0.991983 0.0266241 3349 940 883
1336386046.364909887 2.53316 1.16215 0.912522 -0.123592 -0.0173398 0.991777 0.028334 3382 951 876
1336386046.464148045 2.53721 1.17634 0.916733 -0.124762 -0.018448 0.991557 0.0301544 3318 916 847
1336386046.563385010 2.53447 1.18772 0.918328 -0.124854 -0.0185309 0.991487 0.0319627 3358 916 866
1336386046.662621021 2.53641 1.2031 0.921095 -0.12541 -0.0184882 0.99135 0.0339986 3319 921 868
1336386046.761858940 2.53995 1.21922 0.924485 -0.125797 -0.0181347 0.991234 0.0360734 3345 900 835
1336386046.861094952 2.54103 1.23985 0.928508 -0.125595 -0.0176551 0.991185 0.0382887 3282 925 861
1336386046.960332870 2.54397 1.25986 0.931918 -0.125402 -0.016534 0.991138 0.0405805 3315 924 862
1336386047.059568882 2.54728 1.27926 0.934987 -0.124964 -0.0150331 0.991124 0.0427906 3275 936 882
1336386047.158805847 2.55182 1.3043 0.937606 -0.12456 -0.0137435 0.991093 0.0450627 3236 905 859
1336386047.258043051 2.55323 1.326 0.937968 -0.123376 -0.0116507 0.991159 0.047389 3177 873 824
1336386047.357280016 2.55783 1.34184 0.939015 -0.122485 -0.008633 0.991199 0.0494667 3079 851 804
1336386047.456516981 2.56097 1.37253 0.941091 -0.120983 -0.00769071 0.991275 0.0517477 3084 844 808
1336386047.555753946 2.56895 1.39265 0.942155 -0.120075 -0.00540652 0.991281 0.0539806 3085 863 827
1336386047.654990911 2.57101 1.41436 0.942416 -0.118136 -0.00349853 0.9914 0.0561945 3000 839 809
1336386047.754227877 2.57659 1.43547 0.944158 -0.116589 -0.00195236 0.991458 0.0584363 3016 886 839
1336386047.853464842 2.58083 1.45676 0.94484 -0.114853 -0.000815597 0.991537 0.0605254 2894 808 770
1336386047.952702999 2.58651 1.48142 0.947244 -0.113342 -0.000752065 0.991593 0.0624209 2896 809 779
1336386048.051938057 2.59364 1.49726 0.947445 -0.112117 -0.000166213 0.991623 0.0641319 2809 816 783
1336386048.151175022 2.59567 1.51747 0.947524 -0.110379 -0.000728355 0.99172 0.0656363 2830 816 775
1336386048.250411987 2.59902 1.5331 0.947532 -0.109215 -0.00122447 0.991763 0.0669115 2796 813 776
1336386048.349648952 2.60052 1.55232 0.945879 -0.107918 -0.00270393 0.991826 0.0680235 2807 791 758
1336386048.448885918 2.60262 1.55981 0.943809 -0.107259 -0.0030811 0.991831 0.0689757 2829 816 782
1336386048.548122883 2.60845 1.58141 0.943822 -0.107353 -0.00587328 0.991746 0.0698684 2767 830 795
1336386048.647359848 2.60872 1.59281 0.94121 -0.107171 -0.00743599 0.9917 0.0706356 2738 790 760
1336386048.746597052 2.61052 1.59986 0.938533 -0.107643 -0.00860428 0.991587 0.0713705 2789 803 773
1336386048.845834017 2.61188 1.60941 0.935278 -0.108362 -0.0100914 0.991437 0.0721758 2765 785 744
1336386048.945070982 2.61625 1.62823 0.934416 -0.109876 -0.012852 0.991185 0.0729006 2813 799 764
1336386049.044307947 2.61218 1.63861 0.932381 -0.11053 -0.0143093 0.991037 0.0736434 2826 798 756
1336386049.143543959 2.61575 1.65602 0.931738 -0.11247 -0.0164129 0.990731 0.0743863 2760 798 772
1336386049.242781878 2.61647 1.66554 0.930596 -0.114187 -0.0170236 0.990456 0.0752846 2783 777 749
1336386049.342017889 2.61613 1.67732 0.929597 -0.115801 -0.0176302 0.990192 0.0761466 2768 802 779
1336386049.441256046 2.61584 1.6899 0.928546 -0.117468 -0.017914 0.989919 0.0770795 2759 801 764
1336386049.540492058 2.61701 1.70693 0.9285 -0.119231 -0.0184162 0.989629 0.0779681 2685 769 740
1336386049.639729023 2.61795 1.72245 0.929123 -0.120793 -0.0184798 0.989368 0.0788528 2675 772 742
1336386049.738965988 2.62103 1.7307 0.929548 -0.122515 -0.0171168 0.989097 0.0798957 2640 759 723
1336386049.838202953 2.62003 1.74336 0.928475 -0.123246 -0.0163528 0.988924 0.0810673 2610 740 702
1336386049.937439919 2.62146 1.76134 0.930101 -0.124027 -0.0158649 0.988716 0.0825019 2630 749 720
1336386050.036676884 2.62398 1.77133 0.929686 -0.124629 -0.0140404 0.98857 0.0836594 2543 728 698
1336386050.135912895 2.62788 1.78658 0.931165 -0.125002 -0.0128771 0.988433 0.0849101 2537 719 683
1336386050.235151052 2.62783 1.79307 0.930175 -0.12464 -0.0101625 0.988434 0.0857855 2500 725 691
1336386050.334386826 2.63192 1.80845 0.930877 -0.124413 -0.00893149 0.988396 0.0866897 2529 718 688
1336386050.433624029 2.63439 1.81635 0.930661 -0.123749 -0.00678902 0.98847 0.0869862 2444 695 659
1336386050.532861948 2.63623 1.83597 0.932692 -0.122619 -0.00648109 0.988675 0.0862755 2432 708 679
1336386050.632097960 2.63611 1.84964 0.932984 -0.121263 -0.00543416 0.989 0.084527 2432 717 682
1336386050.731334925 2.63833 1.85329 0.932585 -0.120097 -0.0033227 0.989355 0.0821179 2393 698 669
1336386050.830571890 2.63397 1.86837 0.93252 -0.117823 -0.00312114 0.989885 0.0789662 2357 701 667
1336386050.929808855 2.63056 1.8783 0.931161 -0.115777 -0.00239582 0.990418 0.0752525 2370 666 636
1336386051.029047012 2.62766 1.87841 0.92975 -0.114093 -0.000644229 0.990863 0.0719268 2341 677 638
1336386051.128283024 2.63104 1.88672 0.931605 -0.113235 -0.000569329 0.991132 0.0695334 2362 678 647
1336386051.227519989 2.62547 1.89818 0.930856 -0.111074 -0.00122583 0.9915 0.0677465 2313 682 654
1336386051.326756954 2.62975 1.90043 0.93189 -0.110603 -0.00122043 0.991633 0.0665568 2334 691 662
1336386051.425993919 2.63039 1.90978 0.932803 -0.109798 -0.00255395 0.991786 0.0655599 2369 667 639
1336386051.525229931 2.63209 1.91152 0.933355 -0.109438 -0.00328533 0.99187 0.0648612 2329 680 653
1336386051.624467850 2.62713 1.90608 0.93085 -0.108428 -0.00335727 0.992016 0.0643179 2343 669 637
1336386051.723703861 2.62997 1.90988 0.93233 -0.108582 -0.00519638 0.992001 0.0641636 2360 696 670
1336386051.822942019 2.62957 1.90766 0.932791 -0.108558 -0.00647629 0.992002 0.0640786 2373 705 678
1336386051.922178030 2.63538 1.91509 0.935086 -0.109524 -0.00928729 0.991865 0.0642094 2377 679 651
1336386052.021414995 2.63026 1.91623 0.932986 -0.10944 -0.0109889 0.991846 0.0643675 2362 693 663
1336386052.120651960 2.63024 1.91807 0.933942 -0.110218 -0.0128145 0.991723 0.0646084 2411 699 669
1336386052.219889879 2.63235 1.91899 0.93369 -0.111413 -0.0143713 0.991541 0.0650136 2382 657 639
1336386052.319125891 2.62877 1.92416 0.934398 -0.11202 -0.0161713 0.991416 0.0654479 2430 694 659
1336386052.418362856 2.63542 1.93703 0.938249 -0.113938 -0.018661 0.991089 0.0664237 2468 706 672
1336386052.517599821 2.63437 1.9529 0.942149 -0.114883 -0.02098 0.990871 0.0673511 2436 704 681
1336386052.616837025 2.63511 1.95962 0.943397 -0.116027 -0.0215367 0.990649 0.0684658 2426 679 653
1336386052.716073990 2.63579 1.9704 0.945827 -0.117172 -0.021833 0.990438 0.0694713 2396 684 652
1336386052.815310001 2.64071 1.99505 0.953079 -0.118595 -0.0234447 0.990135 0.0708443 2351 689 659
1336386052.914547920 2.64034 2.00297 0.952585 -0.119479 -0.0215661 0.989974 0.072191 2416 701 665
1336386053.013785839 2.6439 2.03011 0.958202 -0.120473 -0.0219494 0.989712 0.073985 2353 677 652
1336386053.113023043 2.64876 2.04405 0.959778 -0.121629 -0.0195369 0.989461 0.0761029 2318 662 633
1336386053.212260008 2.6541 2.07167 0.963544 -0.122535 -0.018414 0.989184 0.0784938 2258 660 638
1336386053.311496973 2.66363 2.09269 0.966351 -0.123599 -0.0159137 0.988877 0.0811894 2247 651 617
1336386053.410733938 2.66447 2.12197 0.968513 -0.123105 -0.0139841 0.988739 0.083929 2182 613 584
1336386053.509968996 2.67288 2.14832 0.972029 -0.123285 -0.0115005 0.98849 0.0869238 2146 607 584
1336386053.609205961 2.68124 2.17867 0.974837 -0.123002 -0.00941363 0.988308 0.0896109 2024 582 559
1336386053.708442926 2.68782 2.19927 0.976707 -0.122409 -0.00612996 0.988267 0.0911397 2069 579 551
1336386053.807679892 2.69344 2.22155 0.976157 -0.121364 -0.00333074 0.988332 0.091971 1932 562 543
1336386053.906916857 2.70249 2.25462 0.980894 -0.12037 -0.00296538 0.988295 0.0936792 1917 551 531
1336386054.006153822 2.71091 2.2718 0.981097 -0.118979 -0.00158761 0.988189 0.0965601 1940 545 517
1336386054.105391026 2.71927 2.29283 0.983349 -0.117615 -0.00166241 0.988053 0.0995786 1893 535 514
1336386054.204628944 2.72633 2.30176 0.983619 -0.116082 -0.000942551 0.987952 0.10235 1860 550 528
1336386054.303864956 2.73584 2.31132 0.98519 -0.114918 -0.00134027 0.98782 0.104896 1862 537 512
1336386054.403100967 2.745 2.31515 0.984009 -0.113829 -0.00177012 0.987652 0.107628 1893 553 530
1336386054.502338886 2.75023 2.32585 0.984926 -0.112241 -0.00436694 0.98741 0.111371 1899 540 518
1336386054.601574898 2.75745 2.31682 0.982202 -0.11119 -0.00467354 0.986996 0.115994 1888 519 495
1336386054.700813055 2.76855 2.32143 0.984895 -0.111118 -0.00754056 0.98641 0.120792 1857 552 529
1336386054.800050020 2.77731 2.32086 0.983814 -0.111181 -0.00999039 0.985841 0.125127 1912 571 548
1336386054.899286032 2.78015 2.31679 0.983295 -0.110893 -0.0122864 0.985341 0.129051 1895 558 536
1336386054.998522997 2.78483 2.30354 0.978972 -0.111343 -0.0133768 0.984785 0.132747 1920 569 546
1336386055.097759962 2.79109 2.29622 0.978005 -0.112339 -0.0153888 0.984201 0.13598 1987 552 531
1336386055.196996927 2.79295 2.29245 0.976889 -0.112991 -0.0175809 0.983703 0.138755 1945 544 527
1336386055.296233892 2.7966 2.29459 0.977807 -0.114039 -0.0202109 0.983165 0.14133 1953 558 538
1336386055.395472050 2.794 2.30153 0.976763 -0.114252 -0.0229091 0.982757 0.143564 1934 556 535
1336386055.494707823 2.79702 2.29767 0.977553 -0.115457 -0.0239189 0.982277 0.145701 1979 589 561
1336386055.593945026 2.79624 2.28147 0.972619 -0.116469 -0.0228018 0.981961 0.147201 1970 554 537
1336386055.693181992 2.79259 2.28551 0.973827 -0.116977 -0.0242055 0.981808 0.14759 1981 575 553
1336386055.792417049 2.78965 2.2821 0.972751 -0.117768 -0.0240084 0.981883 0.146493 1973 581 554
1336386055.891655922 2.78258 2.28007 0.969999 -0.11798 -0.0233065 0.98229 0.143677 1932 544 522
1336386055.990892887 2.77448 2.28535 0.971312 -0.117846 -0.0233056 0.982893 0.13961 1961 566 549
1336386056.090128899 2.7636 2.28254 0.967969 -0.117477 -0.0212682 0.983758 0.134044 1977 580 549
1336386056.189365864 2.75648 2.29024 0.968433 -0.117651 -0.0203146 0.984642 0.127381 1919 587 562
1336386056.288604975 2.74298 2.28904 0.964808 -0.117255 -0.0177011 0.985727 0.119498 1948 534 512
1336386056.387840033 2.73012 2.29766 0.963181 -0.116939 -0.0158031 0.986757 0.111291 1936 558 538
1336386056.487077951 2.71535 2.30522 0.962714 -0.116507 -0.0138148 0.987684 0.103516 1906 521 500
1336386056.586313963 2.70663 2.31211 0.962986 -0.116532 -0.0122348 0.988377 0.0968604 1891 556 535
1336386056.685550928 2.69297 2.30985 0.961488 -0.116097 -0.0098602 0.989001 0.0911116 1842 530 512
1336386056.784787893 2.68158 2.32267 0.966365 -0.115404 -0.0105151 0.989506 0.0863107 1896 547 521
1336386056.884024858 2.67401 2.31792 0.967268 -0.115314 -0.0092696 0.989892 0.0820437 1846 530 512
1336386056.983261824 2.66586 2.31542 0.970712 -0.114912 -0.00923341 0.990228 0.0784799 1929 546 530
1336386057.082499027 2.65723 2.31709 0.975248 -0.114233 -0.0104914 0.990529 0.0754584 1890 548 519
1336386057.181735039 2.65027 2.31458 0.978984 -0.113772 -0.0118151 0.990743 0.0731016 1887 555 534
1336386057.280973911 2.64402 2.31342 0.983383 -0.113381 -0.0140632 0.99089 0.0713079 2007 589 561
1336386057.380208969 2.63832 2.30587 0.987066 -0.113098 -0.0158013 0.990996 0.0698959 1982 573 550
1336386057.479446888 2.63506 2.29885 0.990498 -0.113156 -0.017911 0.991015 0.0690184 2055 547 526
1336386057.578682899 2.6347 2.29616 0.995664 -0.113729 -0.0207068 0.990929 0.0685334 2000 575 550
1336386057.677921057 2.63164 2.28687 0.996682 -0.113986 -0.0224157 0.990897 0.0680257 2065 595 566
1336386057.777158022 2.62883 2.28822 1.00064 -0.114259 -0.0253026 0.990841 0.0673647 2050 582 558
1336386057.876394033 2.62802 2.2807 1.00153 -0.115025 -0.0264836 0.990787 0.0664049 2067 614 580
1336386057.975630999 2.62241 2.28078 1.00282 -0.11511 -0.027934 0.990799 0.0654766 2138 612 591
1336386058.074867964 2.62677 2.29907 1.01056 -0.116437 -0.0312602 0.990558 0.0652666 2103 582 554
1336386058.174104929 2.62752 2.30314 1.01045 -0.117321 -0.0312877 0.990447 0.0653603 2089 578 551
1336386058.273341894 2.62911 2.31968 1.01385 -0.11812 -0.0320322 0.990298 0.0658113 2082 584 557
1336386058.372578859 2.63044 2.33353 1.01424 -0.118793 -0.0310022 0.990192 0.0666825 2083 564 537
1336386058.471815825 2.6335 2.36145 1.01771 -0.119477 -0.0303786 0.990048 0.067877 2031 586 568
1336386058.571051836 2.63816 2.39222 1.02025 -0.120165 -0.0285826 0.989901 0.0695626 2000 588 569
1336386058.670289040 2.64859 2.42576 1.0238 -0.121506 -0.0259939 0.989656 0.0717039 1936 567 539
1336386058.769526958 2.65517 2.46854 1.02645 -0.121981 -0.0233448 0.989484 0.0741398 1844 546 524
1336386058.868762970 2.66381 2.50778 1.02742 -0.122581 -0.0193161 0.989293 0.0768157 1775 488 476
1336386058.968000889 2.67266 2.54267 1.02691 -0.123083 -0.0142171 0.989073 0.0798901 1733 488 471
1336386059.067236900 2.68046 2.58136 1.02848 -0.123014 -0.0100279 0.98887 0.0830854 1603 448 433
1336386059.166475058 2.69131 2.61113 1.02769 -0.12322 -0.00521135 0.988624 0.0860982 1556 450 430
1336386059.265710831 2.69693 2.64014 1.02639 -0.122523 -0.00143869 0.988504 0.088574 1538 469 452
1336386059.364948988 2.70565 2.65184 1.02132 -0.12217 0.00341226 0.988346 0.090746 1468 419 397
1336386059.464184999 2.71329 2.67953 1.02061 -0.12124 0.00446841 0.988273 0.0927224 1415 406 388
1336386059.563421965 2.71864 2.69433 1.0166 -0.120214 0.00603143 0.988242 0.0942825 1392 415 394
1336386059.662658930 2.72579 2.71426 1.01365 -0.119179 0.00546646 0.988238 0.095669 1390 407 396
1336386059.761895895 2.72909 2.73271 1.01006 -0.117618 0.00391404 0.988312 0.0969 1463 426 408
1336386059.861132860 2.73386 2.74214 1.00458 -0.116375 0.00276282 0.988346 0.0980839 1460 410 397
1336386059.960368872 2.74544 2.73555 0.996137 -0.116184 0.0028543 0.988236 0.0994172 1440 420 401
1336386060.059605837 2.74782 2.73826 0.988443 -0.114824 0.00105078 0.988289 0.100497 1456 422 407
1336386060.158843994 2.75422 2.74218 0.984299 -0.11428 -0.00180516 0.988235 0.101633 1388 412 395
1336386060.258080006 2.76229 2.74589 0.98033 -0.114122 -0.0052487 0.988141 0.102594 1427 414 395
1336386060.357316971 2.76249 2.7517 0.974288 -0.113189 -0.00928466 0.988151 0.103248 1458 423 412
1336386060.456554890 2.76867 2.74718 0.968479 -0.113429 -0.0123142 0.988042 0.103707 1513 461 445
1336386060.555790901 2.76971 2.73371 0.956323 -0.113464 -0.0139455 0.98798 0.10405 1483 440 425
1336386060.655027866 2.7762 2.7381 0.951044 -0.114284 -0.0180654 0.9878 0.104233 1572 465 447
1336386060.754264832 2.77739 2.74421 0.944894 -0.114683 -0.0218842 0.987658 0.10441 1576 456 440
1336386060.853502035 2.78094 2.73959 0.936234 -0.115817 -0.0232571 0.987444 0.104882 1567 477 458
1336386060.952739000 2.78199 2.75552 0.933976 -0.116317 -0.0268177 0.987182 0.105938 1596 476 463
1336386061.051975965 2.78544 2.75326 0.926291 -0.117333 -0.0271388 0.986902 0.10734 1580 464 443
1336386061.151212931 2.789 2.77006 0.926334 -0.118153 -0.0293255 0.986546 0.109117 1555 475 455
1336386061.250449896 2.79427 2.77878 0.923706 -0.119096 -0.0291858 0.986224 0.111022 1570 465 439
1336386061.349686861 2.80182 2.80342 0.926854 -0.120286 -0.0304557 0.98582 0.112971 1538 464 447
1336386061.448922873 2.80412 2.82504 0.9288 -0.120627 -0.0304719 0.985567 0.114799 1499 410 398
1336386061.548159838 2.80707 2.83188 0.926658 -0.121297 -0.0274896 0.985362 0.116591 1538 462 441
1336386061.647397995 2.81126 2.85038 0.927244 -0.121749 -0.0254414 0.985126 0.118562 1468 432 415
1336386061.746634960 2.81467 2.87679 0.933467 -0.121995 -0.0241755 0.984902 0.120417 1441 422 401
1336386061.845871925 2.82202 2.87893 0.931124 -0.122711 -0.0191513 0.984686 0.122349 1361 386 368
1336386061.945107937 2.82376 2.90729 0.936254 -0.122179 -0.0174351 0.984539 0.124303 1368 393 376
1336386062.044344902 2.82822 2.91754 0.935067 -0.121876 -0.0129213 0.984388 0.12633 1324 407 388
1336386062.143581867 2.83767 2.94747 0.942875 -0.12173 -0.0113985 0.984145 0.128495 1283 380 361
1336386062.242820024 2.83876 2.97546 0.9475 -0.120415 -0.00990349 0.984136 0.129917 1221 363 344
1336386062.342056036 2.84197 3.00023 0.951591 -0.119141 -0.00829645 0.984313 0.129866 1224 349 331
1336386062.441293001 2.84569 3.02555 0.95882 -0.117913 -0.00741203 0.984706 0.128047 1142 327 310
1336386062.540529966 2.84348 3.04111 0.959906 -0.116144 -0.00548073 0.985383 0.124507 1076 321 304
1336386062.639766932 2.8457 3.06238 0.96418 -0.114756 -0.00505196 0.986154 0.119606 1067 309 295
1336386062.739003897 2.83717 3.07826 0.964287 -0.112115 -0.00416567 0.987224 0.113148 1050 303 293
1336386062.838239908 2.8313 3.08996 0.964098 -0.109829 -0.00362508 0.988352 0.105282 1052 332 317
1336386062.937476873 2.81999 3.09437 0.962063 -0.107028 -0.00277751 0.989608 0.0959835 1067 310 292
1336386063.036715031 2.81037 3.11247 0.96589 -0.104621 -0.00490809 0.990832 0.0853397 1121 331 316
1336386063.135952950 2.79568 3.11195 0.961419 -0.102129 -0.00506542 0.992039 0.0734991 1086 320 306
1336386063.235188007 2.78414 3.12533 0.964219 -0.100785 -0.00804867 0.993012 0.0608646 1089 327 311
1336386063.334424973 2.76513 3.11277 0.955417 -0.099341 -0.00770132 0.993894 0.0473968 1105 336 318
1336386063.433662891 2.75153 3.11481 0.952639 -0.0989926 -0.0101335 0.994458 0.0339153 1140 333 319
1336386063.532898903 2.73147 3.11105 0.949703 -0.0985834 -0.0125195 0.99485 0.0199483 1176 350 334
1336386063.632135868 2.70919 3.10731 0.947209 -0.0982183 -0.0156945 0.995024 0.00583443 1149 347 333
1336386063.731374025 2.69263 3.0948 0.943644 -0.0991847 -0.0179555 0.994869 -0.00875006 1164 358 335
1336386063.830610037 2.67565 3.08024 0.941377 -0.100516 -0.02041 0.994447 -0.0235619 1209 373 359
1336386063.929846048 2.64586 3.06561 0.936775 -0.100839 -0.0230842 0.993865 -0.0391321 1277 406 381
1336386064.029083967 2.62638 3.06012 0.939256 -0.102878 -0.0272453 0.992865 -0.053781 1264 391 368
1336386064.128319979 2.60421 3.0482 0.93688 -0.104912 -0.0304546 0.991763 -0.0668789 1341 415 402
1336386064.227557898 2.5776 3.03236 0.935087 -0.106942 -0.0331832 0.990604 -0.0785279 1381 423 403
1336386064.326793909 2.56213 3.01891 0.936437 -0.110124 -0.0360154 0.989289 -0.0887818 1447 419 408
1336386064.426030874 2.54555 3.01168 0.941149 -0.113442 -0.0395582 0.987911 -0.0979714 1459 419 394
1336386064.525267839 2.5265 3.0055 0.943947 -0.116426 -0.0425934 0.986597 -0.106102 1453 414 395
1336386064.624505997 2.50935 2.99928 0.946079 -0.119335 -0.0450237 0.985313 -0.113532 1471 436 420
1336386064.723742008 2.49298 2.99729 0.952203 -0.122292 -0.0471536 0.983889 -0.121588 1553 475 456
1336386064.822978973 2.48012 2.99671 0.958842 -0.125642 -0.0483807 0.982202 -0.130968 1536 442 425
1336386064.922215939 2.45738 2.99636 0.961587 -0.127443 -0.0486274 0.98043 -0.141955 1517 447 429
1336386065.021452904 2.44032 2.99685 0.967094 -0.129797 -0.0483155 0.978337 -0.153867 1492 443 431
1336386065.120689869 2.42067 2.99184 0.967238 -0.131041 -0.0456462 0.976139 -0.167025 1527 435 423
1336386065.219926834 2.40267 2.99694 0.97159 -0.132453 -0.0436148 0.973654 -0.180422 1510 412 398
1336386065.319164991 2.38659 2.99438 0.972962 -0.133426 -0.0393153 0.970971 -0.194597 1508 411 396
1336386065.418401003 2.36267 3.00623 0.979907 -0.133263 -0.0367315 0.967992 -0.209482 1498 422 404
1336386065.517637014 2.34462 3.0053 0.980362 -0.133151 -0.0311968 0.964793 -0.224661 1482 404 389
1336386065.616873980 2.31817 3.00779 0.980427 -0.131477 -0.0259507 0.961372 -0.240425 1398 367 353
1336386065.716111898 2.30252 3.00831 0.982741 -0.130714 -0.0197395 0.957503 -0.256345 1387 383 368
1336386065.815347910 2.28409 3.01112 0.984333 -0.129283 -0.0142942 0.953254 -0.272741 1296 356 338
1336386065.914585829 2.26521 3.00374 0.9817 -0.126768 -0.00760898 0.948724 -0.289472 1216 346 331
1336386066.013821840 2.25055 2.99948 0.982709 -0.124433 -0.00187944 0.943648 -0.306662 1281 354 342
1336386066.113059044 2.23453 2.99258 0.982538 -0.121644 0.0032234 0.938065 -0.324387 1251 347 335
1336386066.212296009 2.22005 2.98269 0.981623 -0.118765 0.00774605 0.931923 -0.342569 1217 347 335
1336386066.311533928 2.20493 2.96449 0.978678 -0.114936 0.0119201 0.925409 -0.360924 1176 350 328
1336386066.410770893 2.19096 2.95083 0.978742 -0.111386 0.0140701 0.918388 -0.379418 1272 352 345
1336386066.510006905 2.18397 2.93155 0.9809 -0.108473 0.0159389 0.910737 -0.398167 1342 371 351
1336386066.609243870 2.1681 2.91253 0.980877 -0.104263 0.015594 0.902761 -0.417024 1330 382 365
1336386066.708479881 2.15931 2.88831 0.981796 -0.100842 0.0148617 0.894198 -0.435914 1364 376 359
1336386066.807718039 2.14733 2.87031 0.984274 -0.0975392 0.0117897 0.885179 -0.454758 1419 379 361
1336386066.906955004 2.13826 2.83719 0.983786 -0.0940507 0.00947151 0.875595 -0.473707 1507 408 394
1336386067.006191969 2.12753 2.80887 0.984954 -0.0912452 0.00549512 0.865475 -0.492542 1540 413 393
1336386067.105427980 2.12277 2.77566 0.985883 0.0894032 -0.00167936 -0.854936 0.510968 1629 454 435
1336386067.204665899 2.11272 2.74493 0.987351 0.0879668 0.00336773 -0.844258 0.528657 1741 447 424
1336386067.303901911 2.10847 2.71316 0.98927 0.0879614 0.00853607 -0.834271 0.544225 1832 503 474
1336386067.403139830 2.10686 2.68139 0.991612 0.0887391 0.0137043 -0.825341 0.557449 1895 496 477
1336386067.502375841 2.09512 2.65735 0.994876 0.0895407 0.0205418 -0.817177 0.569018 1978 513 496
1336386067.601613045 2.08939 2.63139 0.996415 0.0914822 0.0265924 -0.809859 0.578836 2008 552 521
1336386067.700850010 2.09004 2.61116 1.00031 0.0950664 0.0319503 -0.803027 0.587443 2070 547 521
1336386067.800086975 2.0751 2.59251 1.00611 0.0975583 0.0380745 -0.796878 0.594995 2153 563 533
1336386067.899324894 2.06366 2.57897 1.01016 0.100765 0.0434965 -0.791407 0.601357 2203 570 539
1336386067.998560905 2.0568 2.56873 1.01486 0.104688 0.0476787 -0.786707 0.606513 2311 596 577
1336386068.097797871 2.04985 2.55622 1.01979 0.108418 0.0501825 -0.782722 0.610797 2428 631 607
1336386068.197034836 2.04352 2.55176 1.02732 0.113096 0.0520355 -0.779097 0.614418 2419 617 585
1336386068.296272039 2.02693 2.54905 1.03195 0.116617 0.0535902 -0.776001 0.617537 2414 631 591
1336386068.395508051 2.02014 2.54214 1.03568 0.120823 0.0524624 -0.773607 0.619824 2419 618 593
1336386068.494745016 2.00353 2.54364 1.04035 0.124236 0.0520521 -0.771476 0.621837 2474 593 564
1336386068.593981981 1.99862 2.54737 1.04632 0.128472 0.0497643 -0.769887 0.623131 2420 614 585
1336386068.693219900 1.99057 2.54947 1.05213 0.131199 0.046785 -0.76818 0.624898 2387 612 579
1336386068.792455912 1.98396 2.55598 1.05778 0.133715 0.0433506 -0.766174 0.627071 2409 603 566
1336386068.891693830 1.96843 2.56187 1.06132 0.13389 0.0400809 -0.764338 0.629488 2326 563 539
1336386068.990929842 1.96195 2.56601 1.06492 0.133647 0.0354621 -0.763077 0.631343 2366 584 551
1336386069.090167046 1.95093 2.57372 1.06743 0.132013 0.0313888 -0.762081 0.633103 2312 550 526
1336386069.189404011 1.94561 2.57915 1.07034 0.129707 0.0263278 -0.761469 0.634545 2311 563 531
1336386069.288640976 1.93936 2.58985 1.0743 0.126676 0.0219285 -0.760502 0.636482 2246 570 551
1336386069.387877941 1.93138 2.59804 1.0755 0.122434 0.0176326 -0.758992 0.639242 2284 557 529
1336386069.487114906 1.93297 2.60212 1.07864 0.118146 0.0123329 -0.757563 0.641863 2211 527 505
1336386069.586351871 1.92581 2.61199 1.08055 0.112832 0.00900521 -0.756415 0.644223 2098 549 528
1336386069.685588837 1.92847 2.62192 1.08059 0.108136 0.00549785 -0.755596 0.646028 2072 541 519
1336386069.784826040 1.92388 2.62735 1.08158 0.102287 0.002971 -0.755025 0.647662 2068 564 536
1336386069.884062052 1.92357 2.63273 1.08055 0.0970312 0.000915437 -0.754209 0.649425 2059 522 500
1336386069.983299017 1.92416 2.63661 1.08065 0.0920666 -0.000589403 -0.752419 0.652218 2002 530 511
1336386070.082535982 1.92295 2.64081 1.08212 0.0876973 -0.00101997 -0.749613 0.65604 1921 486 474
1336386070.181772947 1.9177 2.63667 1.07858 0.0825779 -0.00137284 -0.746134 0.660653 1938 500 477
1336386070.281009912 1.91826 2.63123 1.07779 0.0790617 -0.00135985 -0.743256 0.664318 2009 534 513
